epoch,train_loss,val_loss
0,0.0014015898341313004,0.0011449025478214025
1,0.0014087563613429666,0.0011675044661387801
2,0.001411684206686914,0.0011900761164724827
3,0.0014259658055379987,0.0012041076552122831
4,0.0014294532593339682,0.001176784629933536
5,0.0014316585147753358,0.001178552396595478
6,0.0014333362923935056,0.0011848025023937225
7,0.0014403288951143622,0.0011725076474249363
8,0.0014407008420675993,0.001174430944956839
9,0.0014420222723856568,0.001179092563688755
10,0.0014476411743089557,0.0011858311481773853
11,0.0014480706304311752,0.0011778404004871845
12,0.0014398727798834443,0.0011743921786546707
13,0.0014406214468181133,0.0011761680943891406
14,0.0014347373507916927,0.0011722014751285315
15,0.0014317980967462063,0.0011689469683915377
16,0.0014286111108958721,0.001166107482276857
17,0.001430511474609375,0.0011711976258084178
18,0.0014305715449154377,0.0011667280923575163
19,0.0014271941035985947,0.001164972665719688
20,0.0014290391700342298,0.0011668389197438955
21,0.0014287034282460809,0.00117067014798522
22,0.001429293304681778,0.0011662993347272277
23,0.0014325124211609364,0.0011615571565926075
24,0.0014261306496337056,0.0011723872739821672
25,0.00142976816277951,0.0011753744911402464
26,0.0014354370068758726,0.0011795012978836894
27,0.0014346876414492726,0.0011801484506577253
28,0.0014422102831304073,0.0011779280612245202
29,0.0014417998027056456,0.0011778917396441102
30,0.0014420361258089542,0.001183233456686139
31,0.0014468258013948798,0.001179256709292531
32,0.00144578714389354,0.001177560305222869
33,0.0014404989778995514,0.0011826989939436316
34,0.001445491099730134,0.0011730317492038012
35,0.0014465571148321033,0.0011837402125820518
36,0.00144223275128752,0.0011899876408278942
37,0.0014524494763463736,0.001177405472844839
38,0.0014473347691819072,0.0011804277310147882
39,0.001447338261641562,0.0011869457084685564
40,0.0014523485442623496,0.0011838024947792292
41,0.0014406403061002493,0.0011880904203280807
42,0.0014488131273537874,0.0011681584874168038
43,0.0014454035554081202,0.0011741131311282516
44,0.0014370408607646823,0.0011758268810808659
45,0.0014410027069970965,0.0011703514028340578
46,0.001436098711565137,0.0011807470582425594
47,0.0014364959206432104,0.0011747865937650204
48,0.001436784048564732,0.0011682052863761783
49,0.0014339365297928452,0.0011800844222307205
50,0.0014384313253685832,0.0011744423536583781
51,0.0014402088709175587,0.0011799794156104326
52,0.0014366781106218696,0.0011919388780370355
53,0.0014469556044787169,0.0011706928489729762
54,0.001442683394998312,0.0011821953812614083
55,0.001438417355529964,0.0011949671898037195
56,0.00145133794285357,0.0011711489642038941
57,0.001447413582354784,0.0011783808004111052
58,0.0014405583497136831,0.0011855321936309338
59,0.0014468289446085691,0.0011790810385718942
60,0.001444493536837399,0.0011761554051190615
61,0.0014452945906668901,0.0011664077173918486
62,0.0014436697820201516,0.0011815009638667107
63,0.0014407527633011341,0.0011822874657809734
64,0.0014444205444306135,0.0011870557209476829
65,0.0014473000774160028,0.0011863714316859841
66,0.0014571786159649491,0.0011843739775940776
67,0.001452145748771727,0.0012013234663754702
68,0.00145949877332896,0.0011848860885947943
69,0.0014631120720878243,0.0011880738893523812
70,0.0014547513565048575,0.00119941052980721
71,0.0014566504396498203,0.0011894176714122295
72,0.0014567077159881592,0.0011861140374094248
73,0.0014555520610883832,0.0011731102131307125
74,0.0014516502851620317,0.0011808337876573205
75,0.0014495040522888303,0.001193488365970552
76,0.0014480182435363531,0.0011876821517944336
77,0.0014438169309869409,0.0011803426314145327
78,0.0014411882730200887,0.0011720730690285563
79,0.0014392392477020621,0.0011722402414306998
80,0.0014423516113311052,0.0011758067412301898
81,0.001432366669178009,0.0011847926070913672
82,0.0014310552505776286,0.0011729863472282887
83,0.0014401569496840239,0.001157859107479453
84,0.001434184261597693,0.0011649621883407235
85,0.00142851029522717,0.0011824065586552024
86,0.0014331614365801215,0.0011874971678480506
87,0.0014382710214704275,0.001170300180092454
88,0.0014428234426304698,0.0011632931418716908
89,0.0014459589729085565,0.0011983253061771393
90,0.001449297065846622,0.001211376627907157
91,0.0014662175672128797,0.0011786256218329072
92,0.0014728209935128689,0.0011917108204215765
93,0.0014624244067817926,0.0012194209266453981
94,0.0014669557567685843,0.0011984588345512748
95,0.0014760814374312758,0.001183278625831008
96,0.0014610037906095386,0.001194386393763125
97,0.001454513636417687,0.0011937699746340513
98,0.0014591750223189592,0.0011799050262197852
99,0.0014481445541605353,0.0011763914953917265
100,0.0014357264153659344,0.0011824273969978094
101,0.0014342761132866144,0.00116819329559803
102,0.001429658499546349,0.0011615864932537079
103,0.0014190388610586524,0.0011644421610981226
104,0.0014161397702991962,0.001154959900304675
105,0.001415688544511795,0.0011496928054839373
106,0.0014084212016314268,0.0011554076336324215
107,0.0014040041714906693,0.0011525165755301714
108,0.001406624331139028,0.0011487803421914577
109,0.0014052768237888813,0.0011492975754663348
110,0.001402525813318789,0.0011558975093066692
111,0.001404568669386208,0.0011524793226271868
112,0.0014075791696086526,0.0011493865167722106
113,0.0014048439916223288,0.0011541694402694702
114,0.0014041718095541,0.0011553538497537374
115,0.0014102383283898234,0.0011480128159746528
116,0.0014116015518084168,0.0011518454411998391
117,0.0014072676422074437,0.0011631748639047146
118,0.0014121226267889142,0.001159288571216166
119,0.0014161202125251293,0.0011593276867642999
120,0.0014146947069093585,0.0011631172383204103
121,0.0014175656251609325,0.0011621068697422743
122,0.001423541340045631,0.0011684480123221874
123,0.001425512949936092,0.0011769484262913465
124,0.001424622256308794,0.0011804569512605667
125,0.0014263868797570467,0.0011794351739808917
126,0.0014313567662611604,0.0011715596774592996
127,0.0014402676606550813,0.0011632352834567428
128,0.0014418091159313917,0.001171063631772995
129,0.0014338047476485372,0.0011766630923375487
130,0.001434289151802659,0.0011723567731678486
131,0.0014431435847654939,0.0011745371157303452
132,0.0014426223933696747,0.0011744506191462278
133,0.0014429633738473058,0.0011689959792420268
134,0.0014499853132292628,0.0011773998849093914
135,0.0014408847782760859,0.001196557655930519
136,0.001447366550564766,0.0011815810576081276
137,0.0014620621223002672,0.0011724585201591253
138,0.0014549194602295756,0.0011859051883220673
139,0.0014528182800859213,0.0011860490776598454
140,0.0014563534641638398,0.001186025096103549
141,0.001454305718652904,0.0011776303872466087
142,0.0014532519271597266,0.0011768311960622668
143,0.0014506785664707422,0.0011869524605572224
144,0.0014489218592643738,0.0011749983532354236
145,0.0014461035607382655,0.001182227861136198
146,0.001449012546800077,0.0011807238915935159
147,0.0014503614511340857,0.0011680771131068468
148,0.0014376118779182434,0.0011804425157606602
149,0.0014328544493764639,0.0011669998057186604
150,0.0014374314341694117,0.0011623329482972622
151,0.0014268618542701006,0.0011660829186439514
152,0.0014208665816113353,0.0011615706607699394
153,0.001423787442035973,0.001173405908048153
154,0.0014239237643778324,0.0011640755692496896
155,0.0014222718309611082,0.0011596097610890865
156,0.0014207871863618493,0.0011766894022002816
157,0.0014241233002394438,0.0011644071200862527
158,0.0014212810201570392,0.001163083128631115
159,0.001417497405782342,0.001166545320302248
160,0.0014191226800903678,0.0011564906453713775
161,0.0014140561688691378,0.001157518825493753
162,0.001411787117831409,0.0011543551227077842
163,0.0014128267066553235,0.0011529300827533007
164,0.0014109922340139747,0.0011524584842845798
165,0.0014090801123529673,0.0011508273892104626
166,0.0014073256170377135,0.001159473555162549
167,0.001413413672707975,0.001154750119894743
168,0.0014148532645776868,0.0011540544219315052
169,0.0014145650202408433,0.0011762536596506834
170,0.0014198708813637495,0.0011781184002757072
171,0.001421036315150559,0.0011703303316608071
172,0.0014243217883631587,0.0011684214696288109
173,0.0014280204195529222,0.0011777877807617188
174,0.0014265459030866623,0.0011895777424797416
175,0.0014346017269417644,0.0011774832382798195
176,0.0014386659022420645,0.0011694689746946096
177,0.0014393653254956007,0.0011786330724135041
178,0.001448285998776555,0.0011915195500478148
179,0.0014545331941917539,0.001201729872263968
180,0.0014560070121660829,0.0011988421902060509
181,0.0014672556426376104,0.0011893851915374398
182,0.0014710298273712397,0.0011930384207516909
183,0.0014649877557531,0.0012184560764580965
184,0.0014653509715572,0.0011985697783529758
185,0.0014711458934471011,0.001179973129183054
186,0.0014674965059384704,0.001193914096802473
187,0.0014563763979822397,0.0012041123118251562
188,0.00146748055703938,0.0011963030556216836
189,0.001470672432333231,0.0011812441516667604
190,0.0014639492146670818,0.0011920080287382007
191,0.0014558485709130764,0.0012169595574960113
192,0.0014634947292506695,0.0011820688378065825
193,0.0014534762594848871,0.0011763069778680801
194,0.0014420434599742293,0.0011931335320696235
195,0.001444778055883944,0.0011713659623637795
196,0.0014349623816087842,0.0011725581716746092
197,0.0014228301588445902,0.001176295685581863
198,0.0014256470603868365,0.0011627168860286474
199,0.0014160959981381893,0.001157562481239438
200,0.0014123879373073578,0.0011570489732548594
201,0.0014097703387960792,0.0011547681642696261
202,0.0014041862450540066,0.0011527392780408263
203,0.0014067594893276691,0.0011484096758067608
204,0.0014031813479959965,0.0011521140113472939
205,0.001401467714458704,0.0011482215486466885
206,0.0014051508624106646,0.001143312663771212
207,0.001398718450218439,0.0011513319332152605
208,0.0013983749086037278,0.0011479583336040378
209,0.0014037800719961524,0.001142206834629178
210,0.001398084801621735,0.0011494307545945048
211,0.001396165112964809,0.001147681730799377
212,0.001401409856043756,0.001145766582340002
213,0.0013980923686176538,0.0011588899651542306
214,0.0013965219259262085,0.001157738734036684
215,0.0014036517823114991,0.0011491520563140512
216,0.0014032695908099413,0.0011545177549123764
217,0.0014024456031620502,0.0011545091401785612
218,0.0014041854301467538,0.0011551904026418924
219,0.0014071823097765446,0.0011611254885792732
220,0.0014097362291067839,0.0011552076321095228
221,0.0014100257540121675,0.0011618146672844887
222,0.001411735313013196,0.0011625558836385608
223,0.0014192264061421156,0.001152027165517211
224,0.001426014699973166,0.0011602139566093683
225,0.0014171276707202196,0.0011792134027928114
226,0.0014200261794030666,0.001181510160677135
227,0.0014313770225271583,0.001167453359812498
228,0.0014351372374221683,0.0011592109221965075
229,0.0014346528332680464,0.0011706675868481398
230,0.0014341181376948953,0.0011807394912466407
231,0.001441881526261568,0.0011800669599324465
232,0.0014465468702837825,0.0011902179103344679
233,0.0014540018746629357,0.001188714406453073
234,0.0014710311079397798,0.001187803572975099
235,0.0014696534490212798,0.00120539462659508
236,0.0014708111993968487,0.0012074776459485292
237,0.0014760674675926566,0.001199701800942421
238,0.0014746928354725242,0.0012024943716824055
239,0.0014743077335879207,0.001190249458886683
240,0.0014614928513765335,0.0011933882487937808
241,0.001452767988666892,0.0011863992549479008
242,0.001451222924515605,0.001175253069959581
243,0.0014392122393473983,0.0011703845812007785
244,0.0014400596264749765,0.0011707525700330734
245,0.0014276917790994048,0.0011787338880822062
246,0.0014221429591998458,0.0011657074792310596
247,0.0014261469477787614,0.001162540866062045
248,0.0014188329223543406,0.0011749353725463152
249,0.0014127736212685704,0.001164854853413999
250,0.001411405741237104,0.0011551843490451574
251,0.0014062232803553343,0.0011619916185736656
252,0.0014057002263143659,0.001154670026153326
253,0.001401702407747507,0.0011509205214679241
254,0.001398676191456616,0.0011583096347749233
255,0.0013997144997119904,0.0011502467095851898
256,0.0014019218506291509,0.0011434322223067284
257,0.0014009980950504541,0.0011522576678544283
258,0.0013984378892928362,0.0011545286979526281
259,0.001398579915985465,0.001151255564764142
260,0.0013997015776112676,0.0011474171187728643
261,0.0014015387278050184,0.0011468284064903855
262,0.0014028236037120223,0.0011501419357955456
263,0.0014010064769536257,0.0011525657027959824
264,0.0014028504956513643,0.0011490406468510628
265,0.0014045904390513897,0.0011519663967192173
266,0.0014024327974766493,0.0011533170472830534
267,0.0014043508563190699,0.0011500641703605652
268,0.0014094947837293148,0.0011469725286588073
269,0.001409083721227944,0.001155033241957426
270,0.0014079093234613538,0.0011726045049726963
271,0.0014184766914695501,0.0011583579471334815
272,0.001429060474038124,0.0011489487951621413
273,0.0014280579052865505,0.001170401694253087
274,0.0014264215715229511,0.0011843818938359618
275,0.0014341732021421194,0.0011809325078502297
276,0.001443002256564796,0.0011762974318116903
277,0.0014381619403138757,0.0011800061911344528
278,0.0014439208898693323,0.0011819301871582866
279,0.001454573473893106,0.0011936508817598224
280,0.0014450830640271306,0.0011969390325248241
281,0.0014509313041344285,0.0011851794552057981
282,0.0014661430614069104,0.0011965606827288866
283,0.0014609466306865215,0.00119600014295429
284,0.0014616347616538405,0.0011812211014330387
285,0.0014626983320340514,0.0012000254355370998
286,0.0014627903001382947,0.0011869280133396387
287,0.0014566618483513594,0.001177076599560678
288,0.001447441172786057,0.0011890556197613478
289,0.0014528731117025018,0.0011750970734283328
290,0.001444888999685645,0.0011805358808487654
291,0.0014292338164523244,0.0011776740429922938
292,0.0014251990942284465,0.0011670951498672366
293,0.0014264393830671906,0.0011608212953433394
294,0.0014147250913083553,0.0011662205215543509
295,0.0014109867624938488,0.0011613707756623626
296,0.0014144349843263626,0.001155905774794519
297,0.0014109250623732805,0.0011629477376118302
298,0.001415901118889451,0.001173189259134233
299,0.0014206954510882497,0.001177230617031455
300,0.0014175953110679984,0.0011663089971989393
301,0.001426531234756112,0.0011624885955825448
302,0.0014323442010208964,0.0011809588177129626
303,0.001429584575816989,0.0011777952313423157
304,0.0014328366378322244,0.001168160350061953
305,0.001436865539290011,0.0011748395627364516
306,0.0014354792656376958,0.0011793406447395682
307,0.0014346711104735732,0.0011688845697790384
308,0.001431008568033576,0.0011662149336189032
309,0.0014303068164736032,0.0011660909513011575
310,0.001429649768397212,0.0011646718485280871
311,0.0014354847371578217,0.00116025994066149
312,0.0014295869041234255,0.0011694551212713122
313,0.0014237492578104138,0.0011719642207026482
314,0.0014375087339431047,0.0011649040970951319
315,0.0014307444216683507,0.0011719048488885164
316,0.0014215030241757631,0.0011839146027341485
317,0.0014324885560199618,0.001168308430351317
318,0.001431368407793343,0.0011786718387156725
319,0.001421540160663426,0.0011834260076284409
320,0.00142892193980515,0.0011658328585326672
321,0.001430298900231719,0.0011795632308349013
322,0.0014236849965527654,0.0011758396867662668
323,0.0014239427400752902,0.0011650066589936614
324,0.0014207350322976708,0.0011700831819325686
325,0.0014239944284781814,0.001162865199148655
326,0.0014251645188778639,0.0011638333089649677
327,0.0014133761869743466,0.0011713196290656924
328,0.001422022352926433,0.0011567005421966314
329,0.001430397853255272,0.001162319676950574
330,0.0014210923109203577,0.0011705413926392794
331,0.001421745982952416,0.0011694780550897121
332,0.0014285737415775657,0.0011684871278703213
333,0.0014310295227915049,0.0011645378544926643
334,0.0014296063454821706,0.0011717872694134712
335,0.001428162562660873,0.0011857026256620884
336,0.0014341284986585379,0.0011645902413874865
337,0.001437978120520711,0.001161439809948206
338,0.001432734658010304,0.0011903929989784956
339,0.0014312582788988948,0.0011836652411147952
340,0.0014376972103491426,0.001156631507910788
341,0.001441794796846807,0.001173563883639872
342,0.00143129110801965,0.0011987374164164066
343,0.0014323006616905332,0.001177606056444347
344,0.0014498935779556632,0.0011606678599491715
345,0.0014431591844186187,0.0011875692289322615
346,0.0014338674955070019,0.0011925545986741781
347,0.001447446527890861,0.0011664456687867641
348,0.0014483921695500612,0.0011805366957560182
349,0.0014331707498058677,0.0011967261089012027
350,0.001441295025870204,0.0011711646802723408
351,0.0014386760303750634,0.0011733685387298465
352,0.0014241945464164019,0.0011752634309232235
353,0.0014279969036579132,0.0011592796072363853
354,0.0014205436455085874,0.0011617469135671854
355,0.001409102464094758,0.0011664106277748942
356,0.0014124481240287423,0.0011504313442856073
357,0.0014070961624383926,0.0011470519239082932
358,0.0013980506919324398,0.0011581728467717767
359,0.00140280625782907,0.0011503066634759307
