epoch,train_loss,val_loss
394,0.011057771,0.012482012
395,0.011060921,0.012561878
396,0.01103436,0.012512913
397,0.011020496,0.012524778
398,0.011010164,0.012507966
399,0.010998368,0.012501086
400,0.010988595,0.0124805635
401,0.010977046,0.01249201
402,0.010977346,0.012431962
403,0.010972201,0.012474593
404,0.010958169,0.012469173
405,0.010945063,0.012472943
406,0.0109351175,0.012462724
407,0.010924325,0.012449446
408,0.010911141,0.01243508
409,0.010900783,0.012384784
410,0.010893192,0.01236937
411,0.010879549,0.012364084
412,0.0108622005,0.012312072
413,0.010855945,0.012306267
414,0.010857803,0.0122173885
415,0.01089043,0.01222291
416,0.010834972,0.012286881
417,0.010817933,0.012221712
418,0.01080266,0.012261311
419,0.010790243,0.01224927
420,0.010774669,0.012287245
421,0.010754253,0.012309877
422,0.010849376,0.012166948
423,0.010926257,0.012198928
424,0.01083495,0.01232565
425,0.01080079,0.012274465
426,0.010782865,0.012273556
427,0.010772136,0.01222015
428,0.010758598,0.012188171
429,0.010749195,0.012126791
430,0.010732169,0.01208063
431,0.010694837,0.012029562
432,0.010666857,0.0120163355
433,0.010656915,0.011962097
434,0.010638963,0.012011629
435,0.01063252,0.012031303
436,0.010625646,0.012151427
437,0.010633125,0.012313347
438,0.010670803,0.012631997
439,0.010755177,0.013139177
440,0.010964407,0.013739298
441,0.011262636,0.013356092
442,0.0112773385,0.012164601
443,0.011165888,0.011649859
444,0.011223542,0.012337715
445,0.010785089,0.012710883
446,0.01073593,0.012428303
447,0.010679371,0.012319449
448,0.010661281,0.0122855175
449,0.01064357,0.012384013
450,0.010612649,0.0125068985
451,0.010596479,0.012564042
452,0.010580401,0.012532569
453,0.010634523,0.012443228
454,0.010698116,0.012403993
455,0.010618152,0.012534192
456,0.01055828,0.012708108
457,0.010533889,0.012800922
458,0.010520407,0.012821959
459,0.010510844,0.0127758095
460,0.010505056,0.012696301
461,0.010501324,0.012634731
462,0.010493433,0.012639721
463,0.010477304,0.012731385
464,0.010456809,0.012890102
465,0.010438996,0.013064211
466,0.010426256,0.013195241
467,0.010416736,0.01323534
468,0.010410355,0.0131647205
469,0.01041163,0.012994366
470,0.010425391,0.012766479
471,0.010447824,0.012568053
472,0.010460256,0.012518252
473,0.010442647,0.012720662
474,0.0104070185,0.0131790135
475,0.010387745,0.013774139
476,0.010394099,0.014259826
477,0.010396398,0.014387255
478,0.0103781875,0.014072833
479,0.010385783,0.013385012
480,0.010521756,0.012525555
481,0.010756378,0.012132929
482,0.010650848,0.013250794
483,0.010452912,0.014363855
484,0.0103823785,0.014540702
485,0.010341689,0.0139620155
486,0.010399572,0.013228155
487,0.010483863,0.013266008
488,0.010450508,0.01380519
489,0.010363917,0.014344862
490,0.010329417,0.014357431
491,0.01033727,0.014106745
492,0.010384918,0.013839454
493,0.010420468,0.013799956
494,0.010401939,0.01398191
495,0.010353471,0.014210269
496,0.010317585,0.014327918
497,0.01030538,0.014328806
498,0.010312666,0.014284582
499,0.010325655,0.014287592
500,0.010329571,0.014379345
501,0.010323759,0.0145198265
502,0.010319247,0.014628504
503,0.010325064,0.014665228
504,0.010343415,0.014649533
505,0.01037065,0.014623029
506,0.010401424,0.014608925
507,0.010435282,0.014588566
508,0.010477627,0.014519531
509,0.010535257,0.014366848
510,0.010610727,0.014159119
511,0.010694808,0.014074447
512,0.01076112,0.014364403
513,0.010766492,0.014763148
514,0.010734161,0.014880298
515,0.010692416,0.014594402
516,0.010676724,0.014163181
517,0.010727463,0.01381627
518,0.010792056,0.0135154035
519,0.010827585,0.013234069
520,0.010828694,0.01296148
521,0.0108036725,0.012666165
522,0.010787142,0.012304384
523,0.010783956,0.012007605
524,0.010804338,0.0117166
525,0.010803715,0.011546313
526,0.010783055,0.011373448
527,0.010756537,0.011370907
528,0.010662485,0.011356196
529,0.010605031,0.01146162
530,0.010534187,0.011581445
531,0.010467387,0.011786567
532,0.010395681,0.011971859
533,0.010327603,0.012161904
534,0.010255003,0.012329688
535,0.010174115,0.012504212
536,0.010148445,0.012562082
537,0.010144816,0.012908366
538,0.010054747,0.012978142
539,0.010004328,0.013050856
540,0.00997146,0.013091846
541,0.009946468,0.013128764
542,0.009926681,0.013157475
543,0.00990972,0.013179516
544,0.009891333,0.013199125
545,0.0098562185,0.013185171
546,0.009842164,0.0131659275
547,0.009833443,0.013202028
548,0.009824341,0.013152343
549,0.0098129045,0.013213735
550,0.009801019,0.013173074
551,0.00979181,0.01320034
552,0.009782682,0.013185438
553,0.009774177,0.0131940665
554,0.009765406,0.0131839765
555,0.009756805,0.0131824445
556,0.009748008,0.013173277
557,0.00973921,0.013170292
558,0.009730252,0.013163989
559,0.009721183,0.013161914
560,0.0097119445,0.013157139
561,0.009702569,0.013154205
562,0.009693042,0.013148214
563,0.009683377,0.0131432405
564,0.00967359,0.013135087
565,0.009663626,0.013129101
566,0.009653601,0.013120366
567,0.009643289,0.013114778
568,0.00963312,0.01310694
569,0.009621876,0.0131091615
570,0.009636659,0.013071315
571,0.009687732,0.013127186
572,0.0096183065,0.013157008
573,0.0095893275,0.013019744
574,0.00957762,0.013056027
575,0.009566822,0.013017906
576,0.009555956,0.013022441
577,0.009545222,0.013032581
578,0.009531846,0.013016181
579,0.0096060475,0.0131458
580,0.009718936,0.013058083
581,0.009605452,0.013330136
582,0.0095716715,0.013246151
583,0.009565207,0.013219158
584,0.009547207,0.013419071
585,0.009546698,0.01331818
586,0.009536807,0.01355498
587,0.009534587,0.013597727
588,0.009546926,0.013796211
589,0.009541907,0.013969
590,0.009550419,0.014172269
591,0.009558332,0.014269596
592,0.009568085,0.014182728
593,0.009576497,0.013642771
594,0.0096774185,0.0126185035
595,0.01004951,0.011444403
596,0.010475014,0.011385905
597,0.009983501,0.012555688
598,0.009688953,0.012792305
599,0.009478546,0.012788708
600,0.009404438,0.012457171
601,0.009402633,0.012361128
602,0.0093818875,0.0125292735
603,0.009365799,0.01271855
604,0.009352999,0.0128488075
605,0.009339682,0.012875027
606,0.009325059,0.012853692
607,0.009314472,0.012771244
608,0.009306076,0.01271878
609,0.009297084,0.012661037
610,0.009288189,0.012594644
611,0.009280901,0.012586562
612,0.009267926,0.0126045095
613,0.009258713,0.01258467
614,0.009251052,0.012645019
615,0.009240177,0.012708905
616,0.00922887,0.012759094
617,0.009217372,0.012812781
618,0.009206873,0.012813113
619,0.009196407,0.01287119
620,0.009196671,0.012830763
621,0.009189678,0.012848842
622,0.009180375,0.012870666
623,0.009167162,0.012852517
624,0.009153217,0.012773456
625,0.009147179,0.012794135
626,0.009130244,0.012769343
627,0.009119723,0.012652965
628,0.0091154175,0.012658865
629,0.009101179,0.01275057
630,0.009091159,0.012730793
631,0.009070671,0.012636866
632,0.009052649,0.01270758
633,0.009039662,0.012934462
634,0.009571481,0.012966612
635,0.009364875,0.013195158
636,0.00926374,0.013039809
637,0.009192119,0.013549222
638,0.009139556,0.013391707
639,0.009138802,0.013450058
640,0.009111578,0.01355239
641,0.009105999,0.013478577
642,0.009110526,0.013619851
643,0.009108384,0.013495925
644,0.009098,0.013511852
645,0.009083639,0.013262155
646,0.00912331,0.01293427
647,0.009251209,0.012177903
648,0.009464477,0.011725969
649,0.009708207,0.01182455
650,0.009572298,0.012223405
651,0.009249586,0.0130777415
652,0.0092742,0.013747827
653,0.009176652,0.013486834
654,0.00901037,0.013203586
655,0.008955577,0.0129050035
656,0.0089462,0.0127350995
657,0.008938878,0.012693017
658,0.008928568,0.012722948
659,0.008916916,0.012794374
660,0.008904985,0.012882029
661,0.0088939695,0.012970161
662,0.008884077,0.013048525
663,0.008875356,0.013113537
664,0.008867438,0.013166851
665,0.008860046,0.013211151
666,0.008852808,0.013246625
667,0.008845394,0.0132741695
668,0.008835067,0.013284077
669,0.0088255135,0.013385741
670,0.008833478,0.013352125
671,0.008826901,0.013422076
672,0.008817294,0.013423995
673,0.008799034,0.013441125
674,0.0088432375,0.013786515
675,0.008883854,0.013540717
676,0.008855107,0.013607162
677,0.008821029,0.013582686
678,0.008806414,0.013633148
679,0.008794417,0.01366234
680,0.00878602,0.013669581
681,0.008782418,0.013699567
682,0.008777247,0.013698339
683,0.008775909,0.013684849
684,0.008775878,0.013680179
685,0.00881724,0.013621883
686,0.008872198,0.013526139
687,0.008841843,0.01341647
688,0.008890667,0.013008853
689,0.008991229,0.01239581
690,0.009138119,0.012061269
691,0.009214703,0.012287323
692,0.009132888,0.012551484
693,0.009034867,0.013135473
694,0.008980034,0.013550223
695,0.008905634,0.013740332
696,0.008838555,0.013653153
697,0.008821779,0.013403676
698,0.008839887,0.013112495
699,0.008862326,0.012871399
700,0.00886736,0.012754831
701,0.008854798,0.012798487
702,0.008830587,0.012950313
703,0.008804914,0.013133069
704,0.008789314,0.013306423
705,0.008785385,0.013453786
706,0.008788932,0.013563756
707,0.008794714,0.01363117
708,0.008798859,0.013644013
709,0.008802827,0.013586405
710,0.008813958,0.01345566
711,0.008837225,0.013264333
712,0.008867711,0.013067522
713,0.008893133,0.012995069
714,0.008894759,0.013195364
715,0.008858292,0.013633128
716,0.008810253,0.014120864
717,0.008807254,0.014561996
718,0.0088652605,0.014838396
719,0.008885502,0.014757484
720,0.008890497,0.014189842
721,0.008930813,0.013322121
722,0.009097698,0.012568503
723,0.009160966,0.012451894
724,0.009147071,0.013588631
725,0.008897534,0.014661342
726,0.008851806,0.014659984
727,0.008782257,0.014244587
728,0.00879688,0.013779581
729,0.008852018,0.013597236
730,0.008845057,0.013759967
731,0.008818827,0.01399392
732,0.008836726,0.014036598
733,0.008838003,0.013957411
734,0.008864707,0.013805341
735,0.0089247655,0.013439472
736,0.008940918,0.013286604
737,0.008974429,0.013267985
738,0.008983898,0.013341555
739,0.009002911,0.013397132
740,0.009007011,0.013389464
741,0.008995124,0.013343094
742,0.008955582,0.013293355
743,0.008890047,0.013265147
744,0.008821865,0.013271319
745,0.008769098,0.013335815
746,0.008695654,0.013386111
747,0.008644004,0.013389404
748,0.008605557,0.013320214
749,0.008575178,0.013228102
750,0.008517658,0.013072704
751,0.008479025,0.01285286
752,0.008480754,0.012743051
753,0.008448181,0.012690951
754,0.00840818,0.012757594
755,0.008360747,0.012907689
756,0.008334313,0.013108051
757,0.008327551,0.013304773
758,0.008335356,0.013431916
759,0.008292934,0.01354124
760,0.008265095,0.013572444
761,0.008268173,0.013470587
762,0.008230508,0.013327161
763,0.008219087,0.013135437
764,0.008233293,0.012858128
765,0.008259374,0.012562935
766,0.008301883,0.012289557
767,0.008322571,0.012315831
768,0.0083296355,0.012576764
769,0.0083297705,0.013301489
770,0.008450562,0.013965966
771,0.008588314,0.014228698
772,0.008517443,0.013866514
773,0.008307047,0.013250359
774,0.00830278,0.0125555415
775,0.008379374,0.012354327
776,0.008294206,0.012669843
777,0.008202227,0.013150875
778,0.008192108,0.013533028
779,0.0081769535,0.0136346705
780,0.008131621,0.013541977
781,0.008102959,0.01324231
782,0.0081117675,0.012952057
783,0.008137932,0.012650216
784,0.0081452895,0.012650537
785,0.008138982,0.012728121
786,0.008115708,0.013164086
787,0.008132646,0.013540441
788,0.008189785,0.014088708
789,0.008242053,0.014147426
790,0.008236621,0.014150848
791,0.008172853,0.0134684155
792,0.008182397,0.0127825495
793,0.008287934,0.0121800555
794,0.008326699,0.012146774
795,0.008205525,0.012575875
796,0.008133464,0.013271613
797,0.008158794,0.013734546
798,0.008138607,0.013753859
799,0.0080505,0.0134465955
800,0.008016365,0.012989257
801,0.008052654,0.012573947
802,0.008076507,0.0125429835
803,0.008045973,0.012785737
804,0.008008289,0.013220289
805,0.00802892,0.013678517
806,0.008081866,0.013968017
807,0.008071442,0.0138498675
808,0.008018563,0.013517777
809,0.007993762,0.012940853
810,0.008053451,0.012451268
811,0.008105895,0.012279837
812,0.008064407,0.012673111
813,0.008005802,0.013125789
814,0.008031628,0.013716288
815,0.008080733,0.01392309
816,0.008058797,0.013739223
817,0.007966536,0.01326949
818,0.007961886,0.012749994
819,0.008011203,0.012346665
820,0.008015519,0.01250509
821,0.007957296,0.012952898
822,0.007931718,0.013465567
823,0.007968492,0.013797085
824,0.007993742,0.01383819
825,0.007935367,0.01350751
826,0.007900975,0.013102141
827,0.007923669,0.012599913
828,0.007961317,0.012352812
829,0.007954386,0.012503819
830,0.007903979,0.013063172
831,0.007896201,0.013559747
832,0.007946612,0.013938207
833,0.007953325,0.013897143
834,0.007913951,0.013628771
835,0.007873183,0.013162359
836,0.007898926,0.012739911
837,0.007935023,0.012378957
838,0.0079274215,0.012425804
839,0.007884175,0.012933832
840,0.007855158,0.013522127
841,0.007878908,0.013909202
842,0.007902656,0.013976309
843,0.007860479,0.013716759
844,0.007828263,0.013406208
845,0.007835599,0.012939437
846,0.007869434,0.012631669
847,0.007884836,0.012400253
848,0.0078607835,0.012714712
849,0.007838754,0.013267566
850,0.007917964,0.013871413
851,0.0079401415,0.014074739
852,0.0078949025,0.014058048
853,0.007856599,0.013876306
854,0.007833315,0.013528218
855,0.00783592,0.013091139
856,0.007873812,0.012684647
857,0.007907009,0.012508885
858,0.007893086,0.012847943
859,0.007836922,0.013452522
860,0.007819338,0.013983406
861,0.007859965,0.014331937
862,0.007874589,0.014256019
863,0.007824417,0.0138698835
864,0.0078034005,0.013323484
865,0.007868076,0.012798952
866,0.007928362,0.012625325
867,0.0078922035,0.013077239
868,0.0078026652,0.013720465
869,0.007764411,0.01412877
870,0.0077688596,0.014152214
871,0.007868712,0.014307353
872,0.007896056,0.013784701
873,0.007823878,0.013284331
874,0.007823174,0.0131616425
875,0.0077906456,0.013302337
876,0.007756638,0.013610877
877,0.007726315,0.013955055
878,0.007714195,0.014199613
879,0.0077088727,0.014320664
880,0.0076995837,0.014274644
881,0.007691876,0.014126055
882,0.007693516,0.013897983
883,0.0077056643,0.013668278
884,0.007719472,0.013462575
885,0.0077258027,0.013330015
886,0.0077229454,0.013293804
887,0.0077116573,0.013410253
888,0.007701276,0.013665077
889,0.0076953224,0.013998059
890,0.0076960195,0.014279188
891,0.007690514,0.014457248
892,0.007667112,0.014396982
893,0.0076751774,0.014364195
894,0.0076647447,0.014339947
895,0.0077178404,0.014101708
896,0.007710768,0.0138705615
897,0.0077391714,0.013496515
898,0.0077375383,0.01323779
899,0.007781615,0.012927065
900,0.0077690496,0.01273259
901,0.0078097205,0.013003456
902,0.0077817566,0.0133823035
903,0.0077570705,0.014030375
904,0.007790916,0.014550731
905,0.00784218,0.014688108
906,0.0078061265,0.0143811805
907,0.0077112117,0.013809172
908,0.0077507775,0.013177048
909,0.007899629,0.012579052
910,0.007928535,0.012557686
911,0.007828114,0.013133949
912,0.0077126925,0.01390035
913,0.0076937606,0.014058904
914,0.0076364717,0.013779176
915,0.0076035555,0.0133788055
916,0.007641098,0.013147848
917,0.007669079,0.013154657
918,0.0076510506,0.013417682
919,0.0076299873,0.013782445
920,0.0076283133,0.014047507
921,0.0076297442,0.014029416
922,0.0076153995,0.013813901
923,0.0076155975,0.0134921195
924,0.0076465677,0.01322733
925,0.007685247,0.013059495
926,0.007687097,0.013147703
927,0.0076765423,0.013441753
928,0.007671832,0.013946858
929,0.0077024465,0.014262691
930,0.00771241,0.014278928
931,0.0076831197,0.013886768
932,0.007683978,0.013430631
933,0.0077740876,0.012924543
934,0.007854423,0.012735161
935,0.007892464,0.01294624
936,0.007865732,0.013960697
937,0.007911264,0.0146158645
938,0.007921227,0.01438823
939,0.0078068874,0.014008635
940,0.00774631,0.013521955
941,0.007783006,0.013030984
942,0.007827486,0.013120597
943,0.007829701,0.013749083
944,0.007845509,0.014081198
945,0.007842073,0.013793172
946,0.0077475416,0.013259079
947,0.007735355,0.012637072
948,0.0077944566,0.012371037
949,0.007812556,0.01247417
950,0.0077835666,0.012984994
951,0.007786796,0.013289264
952,0.007758677,0.013262434
953,0.0077056964,0.012932742
954,0.0076888967,0.012785743
955,0.0077057565,0.01281442
956,0.0077170595,0.01307835
957,0.007745921,0.013075176
958,0.007736533,0.012882215
959,0.0077047176,0.012627428
960,0.007691021,0.012607148
961,0.0077016815,0.01270361
962,0.0077235573,0.0128464885
963,0.0077494243,0.012752836
964,0.007748248,0.012646237
965,0.007733933,0.012562817
966,0.0077295094,0.012657214
967,0.0077368026,0.012724979
968,0.007755717,0.012869434
969,0.00776581,0.012891802
970,0.0077768895,0.013031612
971,0.007774356,0.013033686
972,0.0077904956,0.013164948
973,0.007793452,0.0130720595
974,0.00782359,0.013110517
975,0.0078244405,0.01298057
976,0.007848839,0.013065246
977,0.007838349,0.013080191
978,0.007864925,0.013222363
979,0.0078718485,0.01320326
980,0.007904459,0.013159668
981,0.007889359,0.013067079
982,0.007890764,0.013063137
983,0.007858951,0.013133652
984,0.007848086,0.013261395
