epoch,train_loss,val_loss
460,0.0060757766,0.00965113
461,0.006299156,0.008847663
462,0.0061315135,0.0099367695
463,0.0060218005,0.009973473
464,0.0074371197,0.012339025
465,0.006970882,0.010281711
466,0.006522288,0.009522568
467,0.0064064604,0.010451263
468,0.0060997736,0.01109815
469,0.0059939865,0.010768211
470,0.005866982,0.010026729
471,0.0058496553,0.009423468
472,0.0058353725,0.009795583
473,0.0057699615,0.009989847
474,0.005721217,0.009889414
475,0.005655061,0.009283568
476,0.0056784404,0.009415244
477,0.005767223,0.008953821
478,0.0056862608,0.009784933
479,0.0056716218,0.00953116
480,0.005663869,0.010295181
481,0.0056006447,0.009898123
482,0.005577537,0.009300455
483,0.005618625,0.009297361
484,0.0057662656,0.008722844
485,0.005738783,0.009872976
486,0.005743283,0.009562543
487,0.005752573,0.01028389
488,0.0056564603,0.009556999
489,0.0056087766,0.009350356
490,0.0055979057,0.008836962
491,0.0055522993,0.00897782
492,0.0055644135,0.0090339845
493,0.005555432,0.009233478
494,0.0055275555,0.009407422
495,0.005553176,0.009676313
496,0.0055660964,0.009374541
497,0.0055351397,0.008830211
498,0.0055914638,0.00849172
499,0.0056425342,0.008400186
500,0.005677561,0.009445098
501,0.005759189,0.010697055
502,0.0058321287,0.010125533
503,0.005659163,0.009307637
504,0.005690219,0.008993252
505,0.0055934265,0.0097221155
506,0.0055701765,0.009260749
507,0.0054835803,0.009480929
508,0.0053872187,0.009544027
509,0.005372598,0.009051561
510,0.0053891037,0.008943396
511,0.0054670963,0.010185229
512,0.0055814045,0.009182376
513,0.005549702,0.009927276
514,0.0054994226,0.008722579
515,0.0054534366,0.0087676365
516,0.0054715513,0.00882511
517,0.0054295836,0.009434703
518,0.0054973196,0.00938235
519,0.0055492828,0.010208933
520,0.005443075,0.009544386
521,0.005437528,0.009030499
522,0.005451692,0.008836413
523,0.005395652,0.009250753
524,0.0053485655,0.0093090255
525,0.0053215898,0.00904536
526,0.005307567,0.00948695
527,0.0053190794,0.009933572
528,0.0053363675,0.009534142
529,0.005370626,0.008816319
530,0.0054372926,0.009182331
531,0.0054400405,0.009089755
532,0.005374542,0.009354453
533,0.00544197,0.0104071405
534,0.005580403,0.0106843505
535,0.00562747,0.010250217
536,0.0056987023,0.010404162
537,0.0057300176,0.009633774
538,0.005807365,0.0097911805
539,0.005910328,0.010749135
540,0.00553973,0.010361229
541,0.0053512435,0.010405626
542,0.0053047156,0.010417594
543,0.0052487003,0.0100681055
544,0.005227624,0.009576154
545,0.005229982,0.009632929
546,0.0052137594,0.00957943
547,0.0052141664,0.009566593
548,0.0052278605,0.010248579
549,0.0052364175,0.009716517
550,0.0052438485,0.009903397
551,0.0052918014,0.010911265
552,0.0053504873,0.009759538
553,0.0053428407,0.010191147
554,0.00533093,0.0109919
555,0.005280951,0.009408203
556,0.0052887434,0.009943402
557,0.00533104,0.009836017
558,0.0052487766,0.008686388
559,0.0052425247,0.009332699
560,0.0052297306,0.009494995
561,0.0052702944,0.010155093
562,0.0053778915,0.01098281
563,0.005521403,0.0094906725
564,0.0056316466,0.010115065
565,0.005886822,0.008880761
566,0.005788703,0.007681443
567,0.005636228,0.009905912
568,0.0054569696,0.009215372
569,0.005239891,0.008526261
570,0.0051635816,0.009491262
571,0.0051360037,0.008643298
572,0.0050796918,0.008379316
573,0.0050561796,0.008972939
574,0.005069327,0.009575179
575,0.005093028,0.008784609
576,0.005092825,0.008284703
577,0.005146836,0.008384917
578,0.005193736,0.008923977
579,0.0052328077,0.00936894
580,0.0052503827,0.009089782
581,0.005298758,0.009081501
582,0.005182726,0.009517658
583,0.005128796,0.00883847
584,0.0051378873,0.0085351905
585,0.0051145633,0.009388482
586,0.0050779665,0.01051614
587,0.0050984677,0.009327186
588,0.00510733,0.009307644
589,0.005171293,0.009451404
590,0.005188489,0.009619455
591,0.0051806103,0.008979644
592,0.0051405313,0.009553051
593,0.005107917,0.009925773
594,0.0050702193,0.009661857
595,0.0051083276,0.009432288
596,0.0051669413,0.0087739
597,0.0051299664,0.008445014
598,0.005134162,0.008837046
599,0.0051549724,0.009877047
600,0.005252819,0.009966287
601,0.0052373703,0.010098657
602,0.0052846284,0.010013338
603,0.005401135,0.009924057
604,0.00542008,0.009728539
605,0.005430632,0.00943665
606,0.0053743664,0.00935849
607,0.0056244307,0.00898606
608,0.0056967195,0.0093779825
609,0.00535648,0.010391299
610,0.005391062,0.010187988
611,0.0053673694,0.009898302
612,0.0052432297,0.010266272
613,0.005161592,0.0094644055
614,0.0052620745,0.008565877
615,0.005371864,0.008477047
616,0.0054008197,0.009258406
617,0.005344251,0.010457221
618,0.0053653065,0.00937096
619,0.005263763,0.010023628
620,0.0051629185,0.008697174
621,0.005235411,0.0077932747
622,0.005239032,0.009003516
623,0.005192661,0.009755988
624,0.005145779,0.008817281
625,0.005061603,0.0084710345
626,0.0050979354,0.008206844
627,0.005019552,0.008874897
628,0.004981985,0.009069447
629,0.004947918,0.008731391
630,0.0049689766,0.00875924
631,0.004969118,0.009366001
632,0.00497245,0.009622518
633,0.0049678325,0.00932716
634,0.004954006,0.009367559
635,0.005011353,0.008773062
636,0.0050450084,0.009524359
637,0.0050536175,0.009374829
638,0.005091223,0.008299811
639,0.0050808964,0.008065319
640,0.0050897617,0.0076932237
641,0.0051096603,0.008507338
642,0.005131871,0.008964822
643,0.0051257745,0.008847655
644,0.005092993,0.0089711305
645,0.0050762,0.008601275
646,0.005113433,0.008977361
647,0.0051041716,0.008043254
648,0.0051242854,0.008008941
649,0.0051881266,0.009062985
650,0.0052229003,0.01017545
651,0.0052116313,0.009829765
652,0.0051607504,0.008913611
653,0.005091139,0.008305189
654,0.0050535477,0.008955202
655,0.0050383345,0.0086359745
656,0.004946279,0.009201897
657,0.004904683,0.009014084
658,0.004871222,0.009145748
659,0.004853253,0.008804595
660,0.0048810076,0.00902085
661,0.0049138283,0.008657012
662,0.004932099,0.008176796
663,0.004959613,0.008529646
664,0.005050987,0.009195803
665,0.0051654694,0.009321357
666,0.0051436597,0.008523814
667,0.005182066,0.0080434615
668,0.0051379395,0.0070539615
669,0.005101301,0.008207114
670,0.0051930835,0.00923985
671,0.005125314,0.008419608
672,0.005045041,0.00828028
673,0.004965757,0.007900647
674,0.0048998245,0.008351933
675,0.004892251,0.008353715
676,0.0048411107,0.007892299
677,0.0048720227,0.0077912495
678,0.0048414567,0.0077863005
679,0.0047876695,0.008410795
680,0.004793412,0.008580929
681,0.0048003844,0.00825236
682,0.0048316973,0.007992456
683,0.0048039723,0.008176206
684,0.0047837403,0.008685681
685,0.0048094033,0.008651328
686,0.004781672,0.008298574
687,0.0047795186,0.008011116
688,0.0047302493,0.00844043
689,0.004730553,0.008898115
690,0.0047536767,0.008790414
691,0.0047668847,0.008811127
692,0.0048222905,0.008617155
693,0.0047511584,0.00852462
694,0.0047585433,0.008586727
695,0.004810474,0.0077187
696,0.004922976,0.007686616
697,0.004945983,0.007877773
698,0.00491186,0.008163537
699,0.0048846644,0.008108108
700,0.0048020487,0.009202374
701,0.004825793,0.0088016335
702,0.004801648,0.009276461
703,0.0047340547,0.009340621
704,0.004707595,0.008586454
705,0.0047718743,0.00800574
706,0.004901921,0.00776481
707,0.004983598,0.00711908
708,0.00498712,0.00808972
709,0.005064428,0.010424834
710,0.005211482,0.009702439
711,0.0051194886,0.008925374
712,0.005065837,0.0077749644
713,0.0050827754,0.007965207
714,0.004990607,0.009003686
715,0.0048912377,0.008973731
716,0.0047963313,0.008923631
717,0.004707551,0.008477822
718,0.0047236914,0.008455735
719,0.0047449786,0.008460044
720,0.004699348,0.0086025875
721,0.004659044,0.008719056
722,0.004632353,0.008411324
723,0.0046188436,0.008461476
724,0.004631381,0.008785083
725,0.004619007,0.008833614
726,0.004594662,0.008651927
727,0.0046214135,0.008395551
728,0.0046355505,0.007749807
729,0.0046270085,0.00833848
730,0.004667431,0.00966257
731,0.0046866843,0.009853845
732,0.004731862,0.010941701
733,0.004727341,0.009895804
734,0.004772708,0.009476494
735,0.0048814113,0.008651205
736,0.0049669994,0.007678379
737,0.004951834,0.007750139
738,0.0049423566,0.010206362
739,0.00494156,0.009227259
740,0.0047394363,0.009155491
741,0.004658879,0.00834772
742,0.004738961,0.008424653
743,0.004723347,0.0102556
744,0.004732884,0.008864418
745,0.0045913593,0.008607849
746,0.0045756763,0.00849931
747,0.0046774084,0.008534654
748,0.0046321866,0.00951867
749,0.0046093166,0.008628404
750,0.0045239115,0.00823666
751,0.0045359903,0.008260209
752,0.0045730555,0.008509674
753,0.004575402,0.009116806
754,0.004614016,0.00834914
755,0.004517535,0.008012231
756,0.0045164176,0.008011798
757,0.004561405,0.00842779
758,0.0045864997,0.008969234
759,0.004618651,0.008278841
760,0.0045773815,0.008066254
761,0.0046355585,0.008185213
762,0.0045867204,0.007981873
763,0.0045338892,0.007890763
764,0.004540673,0.008314091
765,0.004583056,0.008036886
766,0.0045865956,0.007874316
767,0.004594,0.007869669
768,0.0046317023,0.008571629
769,0.004680397,0.008836364
770,0.0047701085,0.008183822
771,0.0048362,0.00873828
772,0.0049194056,0.00989308
773,0.005026794,0.009022399
774,0.0050539733,0.008955503
775,0.0049884883,0.010261726
776,0.00496458,0.009899971
777,0.004977408,0.008004776
778,0.0048148525,0.008621106
779,0.004655396,0.008242009
780,0.004563513,0.00838251
781,0.004529911,0.008150463
782,0.0045034788,0.007875599
783,0.004488443,0.008002135
784,0.004476803,0.008148014
785,0.004455186,0.008204967
786,0.004452431,0.008319079
787,0.0044810646,0.008407949
788,0.0044936235,0.008762689
789,0.004583849,0.00930046
790,0.004668174,0.008771371
791,0.004656779,0.007578189
792,0.004711748,0.007042807
793,0.004712017,0.007767039
794,0.0047456934,0.009852363
795,0.0046812478,0.009509698
796,0.0046964255,0.008680918
797,0.0046547065,0.008219207
798,0.0047058384,0.0074221315
799,0.004711543,0.008787032
800,0.00461344,0.009057489
801,0.004535313,0.008718334
802,0.004493127,0.008383752
803,0.0045054373,0.008671941
804,0.0045695133,0.009244959
805,0.004482877,0.009680736
806,0.0044593234,0.009500803
807,0.004418303,0.009316543
808,0.004419635,0.009697183
809,0.0044745533,0.008814469
810,0.0044331728,0.0086152535
811,0.0044175438,0.008664275
812,0.004422687,0.009142982
813,0.0045,0.010435496
814,0.0045452164,0.0086678155
815,0.0045752754,0.009047918
816,0.004555328,0.008745365
817,0.0045262696,0.008364632
818,0.0044774464,0.008789888
819,0.004377215,0.008565574
820,0.0043271477,0.008252661
821,0.004303501,0.0085588535
822,0.0043247957,0.008649504
823,0.004354936,0.008970629
824,0.004359277,0.009444647
825,0.0043792976,0.009072075
826,0.004422141,0.008315279
827,0.0045099645,0.007948775
828,0.004620768,0.0074882084
829,0.0047345953,0.008507067
830,0.004810201,0.008961308
831,0.0048699602,0.0088560525
832,0.004774168,0.008525701
833,0.0045884624,0.0073842956
834,0.0045859898,0.007759697
835,0.004628707,0.008961614
836,0.0046113417,0.009643388
837,0.0045241737,0.009169441
838,0.0044730254,0.00878093
839,0.004442964,0.008814927
840,0.0044151046,0.009803449
841,0.0044007343,0.00916785
842,0.0043524387,0.008763775
843,0.004300685,0.009095288
844,0.0042849747,0.009321235
845,0.0042652395,0.008813674
846,0.0042662104,0.008302881
847,0.004253975,0.008573718
848,0.0042479653,0.009072479
849,0.0042635933,0.00899663
850,0.004269947,0.008432339
851,0.004285355,0.007820992
852,0.0042960574,0.0077767344
853,0.004282434,0.008509664
854,0.004288384,0.009255033
855,0.004299238,0.009119183
856,0.004286575,0.008609536
857,0.0042747934,0.008765436
858,0.004244705,0.009284197
859,0.00424014,0.009581067
860,0.0042196936,0.00981091
861,0.004232091,0.009855931
862,0.0042587235,0.009569841
863,0.00426687,0.009695693
864,0.004252754,0.009791987
865,0.0042918012,0.009990573
866,0.0043476103,0.009963091
867,0.004365984,0.00845953
868,0.004439604,0.007873966
869,0.004471444,0.009885137
870,0.004537507,0.009902461
871,0.0046350756,0.01068318
872,0.004713668,0.009594208
873,0.0048158932,0.009007751
874,0.00496784,0.007976598
875,0.00468205,0.010313891
876,0.0045035738,0.009119815
877,0.004337365,0.009253983
878,0.0042505763,0.009193917
879,0.00426939,0.008926019
880,0.0043004067,0.009193793
881,0.0043262467,0.009238655
882,0.0043216688,0.009329313
883,0.004293532,0.009496819
884,0.004288742,0.009282583
885,0.004288781,0.0093327835
886,0.0042821383,0.009280684
887,0.0043365755,0.008787306
888,0.0044132443,0.008799732
889,0.0044366615,0.008897316
890,0.004430508,0.009736289
891,0.004444597,0.009540038
892,0.004369237,0.009513332
893,0.0043151164,0.009362681
894,0.004379718,0.0088039255
895,0.004359086,0.009643491
896,0.004349683,0.009543357
897,0.004301418,0.009631248
898,0.0042552683,0.0096266605
899,0.0043058866,0.009135334
900,0.004313923,0.009037423
901,0.004372411,0.009296358
902,0.0042748507,0.009522532
903,0.004259135,0.009236218
904,0.0042119417,0.0084681455
905,0.0041977395,0.00838632
906,0.004193567,0.009278274
907,0.0041711633,0.008971947
908,0.0041450015,0.008166045
909,0.0041607153,0.008458454
910,0.0041668597,0.008498117
911,0.004180269,0.008770913
912,0.0041898307,0.008790071
913,0.004198894,0.00848077
914,0.004222902,0.008725654
915,0.0041980376,0.0092134215
916,0.0042250734,0.009420826
917,0.0042038257,0.009110892
918,0.0041954215,0.009415472
919,0.0042058504,0.009611649
920,0.0042549674,0.009591714
921,0.0042294036,0.009115296
922,0.004232878,0.0098267775
923,0.0042405906,0.01014142
924,0.0042397156,0.01001813
925,0.0042463243,0.010024745
926,0.0042106505,0.010139263
927,0.004277733,0.0087960195
928,0.004297104,0.009346632
929,0.004225863,0.009107686
930,0.0042220107,0.009875912
931,0.0042050495,0.009318794
932,0.004146147,0.009646047
933,0.004155476,0.009643523
934,0.0041492525,0.01025269
935,0.004141674,0.009839026
936,0.0041586477,0.009517352
937,0.004190593,0.009567763
938,0.00418626,0.009181434
939,0.0041929903,0.009556584
940,0.0041918326,0.010111217
941,0.004275298,0.0103797065
942,0.0042715077,0.010237542
943,0.0042597675,0.00952544
944,0.004249445,0.009134185
945,0.0042552026,0.009820346
946,0.004193438,0.0106749665
947,0.0041787163,0.009570237
948,0.0041447077,0.009173557
949,0.004176061,0.009565304
950,0.004202547,0.01003602
951,0.004118948,0.010169735
952,0.0040944046,0.009132645
953,0.004065579,0.0096782595
954,0.004121848,0.010253649
955,0.0041240877,0.010345068
956,0.004087922,0.009489784
957,0.0040976456,0.009453853
958,0.0041076345,0.009834754
959,0.004181634,0.010739943
960,0.0042154635,0.010541354
961,0.0042017917,0.009485972
962,0.0041820644,0.009628147
963,0.004121599,0.009422354
964,0.0041276678,0.009633154
