epoch,train_loss,val_loss
219,0.018217148,0.016067859
220,0.018274153,0.015804045
221,0.01820979,0.016067525
222,0.018265575,0.015834361
223,0.018221969,0.01610588
224,0.018267067,0.015951624
225,0.018244263,0.016130649
226,0.018267144,0.015906785
227,0.018230552,0.016019013
228,0.018227939,0.01596972
229,0.018246707,0.016077293
230,0.018294195,0.015930414
231,0.01827823,0.016062796
232,0.01829061,0.015944561
233,0.018218702,0.015980907
234,0.018246226,0.015859324
235,0.018191732,0.01605795
236,0.018217867,0.01589942
237,0.018179169,0.015988708
238,0.018204402,0.01584445
239,0.018178426,0.016004402
240,0.018199295,0.015914865
241,0.01818228,0.016062712
242,0.018210972,0.015918389
243,0.018199353,0.016067212
244,0.018221665,0.015908582
245,0.018223401,0.016091546
246,0.01822237,0.01595997
247,0.018216146,0.01611578
248,0.018220516,0.015991906
249,0.018195247,0.016058369
250,0.018242871,0.01591612
251,0.018217104,0.01602972
252,0.018259054,0.015963733
253,0.01820418,0.016060226
254,0.018231265,0.015912807
255,0.018226689,0.016012985
256,0.018279493,0.015996454
257,0.018221002,0.015995633
258,0.018221887,0.01606115
259,0.018204613,0.016071595
260,0.018207679,0.016112855
261,0.018186072,0.016036889
262,0.018206868,0.01604855
263,0.018201502,0.016064622
264,0.018196853,0.016014805
265,0.018194465,0.016013741
266,0.01820776,0.016054109
267,0.018173754,0.016027216
268,0.018186275,0.016041167
269,0.018167414,0.015953772
270,0.018189374,0.016127612
271,0.01818444,0.015990049
272,0.018211076,0.016199509
273,0.018213362,0.016013434
274,0.018205253,0.016094612
275,0.0182095,0.016057407
276,0.018208055,0.016140928
277,0.01818587,0.016092218
278,0.018200027,0.01613773
279,0.018177824,0.016116796
280,0.018215919,0.016083596
281,0.018182665,0.016142104
282,0.018224236,0.016090749
283,0.01818138,0.016185155
284,0.018206038,0.016140096
285,0.018168492,0.016167535
286,0.018207759,0.016155537
287,0.018184742,0.016128195
288,0.01818753,0.016158022
289,0.018177964,0.016077036
290,0.01814986,0.016158532
291,0.018166257,0.016056992
292,0.018160481,0.01616222
293,0.018155841,0.016066454
294,0.018155787,0.016169861
295,0.018169228,0.016062891
296,0.018169414,0.016184915
297,0.01816545,0.016088236
298,0.018153312,0.016221534
299,0.018130643,0.016136983
300,0.018137993,0.016151415
301,0.018135993,0.016080543
302,0.018124912,0.01608221
303,0.018142262,0.01606108
304,0.018124385,0.016091127
305,0.018134078,0.016039263
306,0.018125892,0.016134808
307,0.018140933,0.016109226
308,0.01811796,0.016125968
309,0.018137721,0.016110562
310,0.018114965,0.016078098
311,0.018135685,0.01612379
312,0.018121261,0.016063463
313,0.018131645,0.016047612
314,0.018134633,0.016079418
315,0.018145425,0.016109135
316,0.01812767,0.01612093
317,0.01813173,0.016127
318,0.018158203,0.016129239
