epoch,train_loss,val_loss
232,0.04061188,0.03727299
233,0.040602084,0.037317242
234,0.040594894,0.03726755
235,0.040578637,0.037228763
236,0.040556654,0.037211683
237,0.04053143,0.03725412
238,0.040548965,0.037287947
239,0.040574238,0.037347488
240,0.040590014,0.03723936
241,0.040618353,0.0374084
242,0.040587828,0.037097186
243,0.040604137,0.037489023
244,0.04054984,0.037018437
245,0.04057736,0.037552617
246,0.04054838,0.037072733
247,0.040582344,0.03753152
248,0.04057903,0.037138745
249,0.040574532,0.037429094
250,0.040591456,0.037227947
251,0.040565766,0.037353266
252,0.04059324,0.037307046
253,0.040579144,0.037292518
254,0.040588006,0.037292168
255,0.04056595,0.037221294
256,0.04054964,0.03722073
257,0.04052255,0.03724571
258,0.040523745,0.037212983
259,0.04053351,0.03737211
260,0.04054973,0.03718482
261,0.040579524,0.037451755
262,0.040557843,0.03707511
263,0.04058641,0.03752528
264,0.040545866,0.03704035
265,0.040572893,0.037550803
266,0.040547244,0.037099108
267,0.04056547,0.037481207
268,0.040560853,0.03716865
269,0.04054378,0.037358176
270,0.04056337,0.037254643
271,0.040527582,0.03729611
272,0.040570404,0.03731931
273,0.04053565,0.037247382
274,0.040565267,0.037307024
275,0.040535048,0.03723519
276,0.040544588,0.037242226
277,0.040523037,0.037286773
278,0.040521014,0.037154548
279,0.04051922,0.037399106
280,0.040520646,0.037106223
281,0.04054443,0.037490346
282,0.04052131,0.03704989
283,0.040556833,0.03754881
284,0.040531993,0.037079267
285,0.04056275,0.03753491
286,0.040550075,0.03715086
287,0.040556893,0.037426677
288,0.040557608,0.03721992
289,0.040530443,0.037300747
290,0.040551122,0.037278898
291,0.04050259,0.037231304
292,0.040544707,0.03730866
293,0.040493794,0.037219685
294,0.04054035,0.03730656
295,0.04050838,0.037262525
296,0.040534116,0.037222885
297,0.040512513,0.037331928
298,0.040516008,0.037108496
299,0.040508714,0.03743112
300,0.040503617,0.037044957
301,0.040517464,0.037509542
302,0.04049963,0.037046164
303,0.040530898,0.037544426
304,0.040520098,0.037120577
305,0.04054343,0.037487686
306,0.040543083,0.037201535
307,0.040538434,0.037360944
308,0.040547367,0.037268173
309,0.04051534,0.03724816
310,0.040535945,0.037291102
311,0.040481847,0.037189838
312,0.040521618,0.037297416
313,0.04047256,0.037219457
314,0.040519595,0.03727404
315,0.040485695,0.037283342
316,0.040513244,0.037174743
317,0.04049028,0.037370495
318,0.040502045,0.037071347
319,0.040492423,0.037459575
320,0.040490054,0.037019946
321,0.040498015,0.037520867
322,0.04049278,0.037069082
323,0.04051187,0.03751981
324,0.04051528,0.037163742
325,0.040520243,0.037425652
326,0.040533178,0.03724944
327,0.04051583,0.03730428
328,0.040534455,0.03729688
329,0.04049432,0.03720688
330,0.04051807,0.03729781
331,0.040467624,0.037182402
332,0.04050473,0.037281156
333,0.04046118,0.037227623
334,0.040498413,0.0372261
335,0.040465858,0.037307084
336,0.040493235,0.037135504
337,0.04047226,0.037403602
338,0.04048743,0.037045233
339,0.040476605,0.037483186
340,0.040481646,0.037025243
341,0.040483285,0.037524488
342,0.040494077,0.03710828
343,0.04049497,0.037482493
344,0.04051475,0.037209567
345,0.040500067,0.037374895
346,0.040528823,0.03728338
347,0.040495668,0.037261587
348,0.04052312,0.037309036
349,0.040476914,0.0371885
350,0.040503934,0.03729253
351,0.04045737,0.037180286
352,0.04048582,0.03724734
353,0.04044767,0.037234325
354,0.040477622,0.037187953
355,0.0404505,0.037327886
356,0.040476386,0.037107676
357,0.04045732,0.037422583
358,0.040471904,0.0370257
359,0.04045913,0.037494313
360,0.040475346,0.03704708
361,0.0404677,0.03751325
362,0.04049449,0.037152193
363,0.040478315,0.037448283
364,0.040515814,0.037247412
365,0.04048357,0.03733968
366,0.040526353,0.037302714
367,0.04048085,0.037241485
368,0.04051631,0.037311513
369,0.040466897,0.03717797
370,0.040489648,0.03726966
371,0.040445693,0.03717058
372,0.040466353,0.03721558
373,0.040434863,0.03723502
374,0.040460255,0.03716544
375,0.040437486,0.037330985
376,0.040457375,0.037076306
377,0.04043765,0.037421115
378,0.040453244,0.037009515
379,0.040437885,0.037488896
380,0.040465545,0.037074834
381,0.040451065,0.037497472
382,0.040490698,0.037190396
383,0.04046228,0.037425302
384,0.040514834,0.03727655
385,0.040471815,0.037329175
386,0.040528025,0.037318446
387,0.040476944,0.0372381
388,0.040514782,0.037308585
389,0.040463995,0.037167173
390,0.040480446,0.037255816
391,0.040439855,0.037152495
392,0.040453214,0.03720145
393,0.04042581,0.037211884
394,0.040443126,0.037139323
395,0.04041938,0.037300035
396,0.040432766,0.037030272
397,0.040410176,0.03738863
398,0.040427174,0.03698131
399,0.040412366,0.037464548
400,0.04044576,0.037085764
401,0.04043055,0.037475195
402,0.04047389,0.037211943
403,0.040443484,0.037415937
404,0.040505424,0.037301052
405,0.040463183,0.037336983
406,0.040527068,0.0373335
407,0.040478706,0.03724181
408,0.04051799,0.037323773
409,0.04047426,0.03716082
410,0.04048429,0.037284184
411,0.040450346,0.037124656
412,0.04044961,0.037213206
413,0.04042325,0.0371525
414,0.04042774,0.037114486
415,0.04040095,0.0372291
416,0.04040902,0.036973402
417,0.040381722,0.037320938
418,0.040396973,0.036915578
419,0.04038345,0.037417285
420,0.040415153,0.037050772
421,0.04040626,0.03744869
422,0.04044177,0.037188172
423,0.04041612,0.0373986
424,0.040473282,0.037291747
425,0.040436488,0.03733303
426,0.040499274,0.03735026
427,0.040462308,0.03724865
428,0.040500004,0.03736439
429,0.040474277,0.03716434
430,0.040478583,0.037346564
431,0.04046382,0.037110914
432,0.040448543,0.03727912
433,0.04043598,0.037115946
434,0.04042516,0.03716007
435,0.04040514,0.0371859
436,0.040405728,0.036981605
437,0.040376265,0.0372843
438,0.040386215,0.036852207
439,0.04036843,0.037401967
440,0.04040108,0.03699203
441,0.04039515,0.037464008
442,0.0404244,0.03714695
443,0.04039727,0.037404835
444,0.0404502,0.03726986
445,0.04041275,0.037335023
446,0.04047895,0.037364252
447,0.04044707,0.037256382
448,0.04048944,0.037411746
449,0.040477313,0.037163846
450,0.040479716,0.03741873
451,0.040484633,0.03708578
452,0.04045445,0.037375897
453,0.04046305,0.03706108
454,0.04042906,0.037266918
455,0.040425997,0.037108827
456,0.04040962,0.03708719
457,0.040390603,0.037214965
458,0.040383443,0.036826074
459,0.040356502,0.0373262
460,0.040372644,0.036816407
461,0.040370572,0.037447356
462,0.040401865,0.037043583
463,0.04038157,0.037402358
464,0.04040686,0.037165627
465,0.04036355,0.03729829
466,0.04042888,0.037291188
467,0.040384166,0.037215035
468,0.04043326,0.037377622
469,0.040410236,0.037149888
470,0.04042921,0.03741704
471,0.040428173,0.03710989
472,0.04042451,0.037422538
473,0.04043906,0.037122495
474,0.04042697,0.037412383
475,0.040451363,0.03720438
476,0.0404384,0.03736319
477,0.04046365,0.037343778
478,0.040450867,0.037183397
479,0.040448006,0.037505187
480,0.040456116,0.036924865
481,0.04040457,0.037640855
482,0.04048902,0.036940467
483,0.04040421,0.037642434
484,0.040512647,0.037068382
485,0.040380903,0.037453562
486,0.040498808,0.037161693
487,0.040355947,0.037258692
488,0.040478017,0.03723198
489,0.040354565,0.03705714
490,0.0404212,0.03721486
491,0.04035121,0.0369192
492,0.04038514,0.037187494
493,0.04035793,0.036935903
494,0.040384453,0.03721913
495,0.040362753,0.037035696
496,0.04038882,0.037256192
497,0.04037083,0.037174564
498,0.04039923,0.037237614
499,0.040387142,0.037366867
500,0.040415406,0.037086625
501,0.04038314,0.03759904
502,0.040445484,0.036948152
503,0.040381957,0.03780415
504,0.040547427,0.037043415
505,0.040413667,0.037775915
506,0.040643368,0.03693899
507,0.04034789,0.037316408
508,0.040640127,0.036524083
509,0.040219497,0.03685241
510,0.040554807,0.036251206
511,0.040121265,0.036754876
512,0.040399347,0.036148623
513,0.040130317,0.037905753
514,0.03999212,0.037911635
515,0.040640082,0.038846172
516,0.039930735,0.037023872
517,0.040292647,0.039810855
518,0.040198848,0.036367595
519,0.04010118,0.04000486
520,0.04028843,0.036277056
521,0.040201593,0.03915082
522,0.040807776,0.036707766
523,0.040184114,0.035646778
524,0.040016536,0.037115104
525,0.04000698,0.03655992
526,0.040288396,0.03715221
527,0.04000503,0.035973884
528,0.04018039,0.036767945
529,0.04001569,0.03613761
530,0.040230583,0.036803212
531,0.040020082,0.036182087
532,0.04024376,0.036675
533,0.040017743,0.036317684
534,0.04028175,0.036698505
535,0.040042643,0.036424838
536,0.040308136,0.036842667
537,0.040083084,0.03632618
538,0.04028335,0.036840595
539,0.040094875,0.03629963
540,0.040281184,0.036805976
541,0.040099595,0.03631698
542,0.040280696,0.036688387
543,0.040084455,0.036428876
544,0.040295962,0.036776017
545,0.04012507,0.036540836
546,0.040309895,0.036916457
547,0.040157374,0.036467515
548,0.04028101,0.036910944
549,0.040166393,0.03642254
550,0.040267937,0.036804665
551,0.04015384,0.036487527
552,0.04028175,0.036745504
553,0.04014294,0.036576886
554,0.04030523,0.036813896
555,0.04015397,0.036622368
556,0.040313207,0.03696462
557,0.0401893,0.03659118
558,0.04030459,0.03702934
559,0.04020178,0.036523458
560,0.04030008,0.03695922
561,0.040190205,0.036501534
562,0.04030205,0.036903538
563,0.040199604,0.03664326
564,0.040334415,0.03696301
565,0.040209975,0.036681898
566,0.0403162,0.036813673
567,0.040179677,0.036637202
568,0.040289164,0.036872663
569,0.040251356,0.036776543
570,0.040323514,0.036967874
571,0.040235803,0.036665216
572,0.04028581,0.036971383
573,0.04024237,0.03668657
574,0.040317234,0.03696745
575,0.04022078,0.036676653
576,0.0403259,0.036946118
577,0.040214423,0.03669805
578,0.040334534,0.037088554
579,0.040260963,0.036701348
580,0.040307213,0.037066795
581,0.04025526,0.036771096
582,0.040323637,0.03711917
583,0.04027044,0.036880985
584,0.04034376,0.037236232
585,0.04028323,0.036980845
586,0.04034423,0.03736428
587,0.040312734,0.037216183
588,0.040404506,0.037706938
589,0.04047198,0.03767234
590,0.040645774,0.03770139
591,0.040598817,0.036492705
592,0.040148,0.036756333
593,0.04047421,0.03647674
594,0.040436108,0.037149396
595,0.040222462,0.037641905
596,0.040356737,0.03710698
597,0.040085923,0.03667409
598,0.04040316,0.038987424
599,0.040756006,0.03666505
600,0.040871117,0.039064877
601,0.040238068,0.036526717
602,0.040744703,0.037320122
603,0.039577756,0.03742681
604,0.040455285,0.038094036
605,0.04092658,0.035804015
606,0.040214803,0.03726687
607,0.04026305,0.037227202
608,0.040006,0.03791636
609,0.04002966,0.036754955
610,0.040196847,0.03730358
611,0.040476166,0.03591306
612,0.039982077,0.036386598
613,0.03999338,0.036730845
614,0.040200844,0.03636142
615,0.04001883,0.036266286
616,0.040064894,0.036386393
617,0.040140584,0.036488492
618,0.040045694,0.036248196
619,0.04020739,0.03637153
620,0.039982956,0.036292493
621,0.040281262,0.036503166
622,0.040019684,0.035980918
623,0.04013951,0.03690119
624,0.04016694,0.03645674
625,0.04021638,0.036730137
626,0.040125884,0.036406394
627,0.040142123,0.036580607
628,0.040187094,0.036622353
629,0.040182646,0.03663849
630,0.04021423,0.036599275
631,0.040174577,0.036615234
632,0.04020471,0.036526643
633,0.040179715,0.036414944
634,0.04014455,0.03646209
635,0.040169474,0.036493853
636,0.04017472,0.036661558
637,0.040241316,0.036645126
638,0.040178426,0.036735542
639,0.04027944,0.036939226
640,0.04024241,0.036821734
641,0.04032787,0.037094295
642,0.040247157,0.036342397
643,0.040209398,0.037081525
644,0.040282138,0.03665315
645,0.04026998,0.037061162
646,0.040282406,0.036667444
647,0.040202774,0.036858138
648,0.040278804,0.0365533
649,0.040150307,0.036698803
650,0.040285196,0.036775015
651,0.040227413,0.03685133
652,0.040331267,0.037029907
653,0.040275175,0.03692173
654,0.040314134,0.03699085
655,0.04024816,0.03691628
656,0.040312815,0.037040055
657,0.04029133,0.037001833
658,0.040321182,0.0370624
659,0.040321726,0.037179507
660,0.040329445,0.03702618
661,0.040359307,0.037467703
662,0.040363606,0.03683173
663,0.040310998,0.037699487
664,0.04046216,0.037027676
665,0.04036849,0.037703034
666,0.040465117,0.037294306
667,0.040474843,0.037969768
668,0.04075525,0.036952354
669,0.04032391,0.03698
670,0.040526357,0.036449444
671,0.04025805,0.036801394
672,0.040505234,0.0363035
673,0.040084932,0.037052292
674,0.040217027,0.03774168
675,0.040551808,0.037265845
676,0.039702605,0.038114563
677,0.040051173,0.037381627
678,0.039873254,0.039166108
679,0.040081605,0.037054535
680,0.0408382,0.036346436
681,0.040232122,0.03912974
682,0.040717606,0.03849063
683,0.04073941,0.03647512
684,0.040118933,0.03615863
685,0.040143542,0.039490797
686,0.040314246,0.037596356
687,0.040199842,0.037826248
688,0.040348236,0.037209775
689,0.041110218,0.035406258
690,0.03969886,0.0369046
691,0.040303778,0.037748482
692,0.040468793,0.0386424
693,0.04022425,0.037100896
694,0.040708296,0.03657286
695,0.039461542,0.03728266
696,0.04066101,0.03723011
697,0.039660297,0.038083598
698,0.04054402,0.037195727
699,0.040510897,0.03594507
700,0.040553994,0.037771896
701,0.039819293,0.03825408
702,0.040617514,0.036426485
703,0.03968062,0.037263047
704,0.0402869,0.038146116
705,0.04078641,0.03699813
706,0.04107,0.036431987
707,0.039677028,0.036558937
708,0.040598977,0.037290312
709,0.03980952,0.038367953
710,0.040893715,0.036390238
711,0.039713196,0.036346786
712,0.040290955,0.039184477
713,0.040134486,0.03822657
714,0.04073459,0.03653071
715,0.039876275,0.036761086
716,0.040852524,0.03567964
717,0.039616946,0.037002236
718,0.040466662,0.03680577
719,0.040200673,0.036501188
720,0.040350664,0.035739303
721,0.039885025,0.036483414
722,0.04022266,0.036026444
723,0.0399682,0.03655345
724,0.04014996,0.03606051
725,0.040041845,0.036564067
726,0.040199216,0.036091186
727,0.039999444,0.036575735
728,0.040241133,0.036302835
729,0.040041562,0.03683638
730,0.040368494,0.036294438
731,0.03996889,0.036634594
732,0.040312346,0.036238663
733,0.03997182,0.036567856
734,0.04026849,0.036509708
735,0.0400909,0.036599733
736,0.040272012,0.03645914
737,0.040083516,0.036638677
738,0.040260073,0.036525626
739,0.04014161,0.036669396
740,0.0402262,0.0362743
741,0.040112443,0.03666062
742,0.040198147,0.036348093
743,0.040167935,0.036945686
744,0.040284827,0.036413252
745,0.040169995,0.037041716
746,0.04027028,0.03657131
747,0.040183596,0.037142262
748,0.04033154,0.03674954
749,0.04016446,0.036770612
750,0.040251944,0.03664912
751,0.040156588,0.03675985
752,0.040297996,0.036742117
753,0.04019361,0.036744647
754,0.040277693,0.036742415
755,0.04020637,0.036934525
756,0.040324923,0.03684996
757,0.040243823,0.03682603
758,0.040241472,0.03645834
759,0.040168546,0.036793765
760,0.04028833,0.036929812
761,0.040361617,0.037187144
762,0.040345624,0.037035573
763,0.040342994,0.0372293
764,0.040298086,0.03701082
765,0.04036125,0.037504327
766,0.04037145,0.03677787
767,0.040273864,0.037728503
768,0.040491126,0.03699868
769,0.04034811,0.03789958
770,0.040666055,0.037144974
771,0.040361334,0.0374044
772,0.040619653,0.03678111
773,0.040274076,0.036832698
774,0.040497422,0.036569804
775,0.04028551,0.036638975
776,0.040401034,0.03650133
777,0.0401971,0.03664331
778,0.040230192,0.03712315
779,0.040273666,0.03801136
780,0.04006004,0.03706105
781,0.03992149,0.03828607
782,0.03975267,0.03695338
783,0.040133443,0.039913103
784,0.039783966,0.036830653
785,0.040979166,0.038904168
786,0.040108792,0.037153054
787,0.04149073,0.037819378
788,0.040277958,0.03673921
789,0.040327046,0.038937952
790,0.03989748,0.03605134
791,0.040468827,0.03748826
792,0.040654186,0.035543278
793,0.039678834,0.037056517
794,0.040389493,0.037240364
795,0.040164337,0.036738288
796,0.040250003,0.036102653
797,0.040040236,0.03629555
798,0.04011875,0.036238827
799,0.040025767,0.036335967
800,0.040128473,0.03629943
801,0.040020492,0.036459606
802,0.040198997,0.03644622
803,0.040082354,0.036703195
804,0.040245455,0.036408737
805,0.040112995,0.036626622
806,0.040181927,0.036050435
807,0.040075995,0.03666429
808,0.04015489,0.036169864
809,0.040156383,0.036794595
810,0.040153556,0.036352675
811,0.04018042,0.036814176
812,0.040161207,0.036528863
813,0.040203284,0.03682016
814,0.04018227,0.036579765
815,0.040213108,0.036819354
816,0.040191844,0.03659708
817,0.04022887,0.036798533
818,0.04019124,0.036549497
819,0.040209867,0.03667848
820,0.04019705,0.036556374
821,0.040181097,0.036732696
822,0.04026538,0.0366049
823,0.040163793,0.03687755
824,0.04030386,0.03670613
825,0.040198345,0.03666208
826,0.040196296,0.03661178
827,0.04023725,0.037104618
828,0.040331833,0.036657475
829,0.040219806,0.036995865
830,0.040231306,0.036627024
831,0.040230468,0.036918208
832,0.04022835,0.036662683
833,0.0402442,0.03689094
834,0.04023509,0.036743745
835,0.04027361,0.036984455
836,0.040256966,0.036866058
837,0.040302,0.037051417
838,0.040253084,0.036887355
839,0.04027618,0.03707194
840,0.040268667,0.037020877
841,0.040314496,0.03731776
842,0.040347982,0.03720992
843,0.040382955,0.037715286
844,0.04053675,0.037341982
845,0.04045121,0.037467998
846,0.040570877,0.036490522
847,0.040065695,0.036711283
848,0.040475376,0.036402173
849,0.040223207,0.036673617
850,0.040407516,0.036282048
851,0.04000991,0.036941092
852,0.040250786,0.037257478
853,0.04034438,0.037710153
854,0.039830025,0.037551075
855,0.03995253,0.03829052
856,0.039750945,0.037151515
857,0.040382985,0.03890245
858,0.040262207,0.037444293
859,0.041095536,0.038236912
860,0.04068072,0.037962683
861,0.04063089,0.038642075
862,0.041217804,0.035594583
863,0.040159475,0.036853865
864,0.040288854,0.036523342
865,0.039998136,0.037029695
866,0.04020582,0.036124267
867,0.040010855,0.036714744
868,0.040136445,0.036107045
869,0.040061757,0.036754
870,0.040169727,0.036294192
871,0.040141057,0.036771815
872,0.040161494,0.036337167
873,0.040169284,0.036627814
874,0.04011931,0.036336415
875,0.040165145,0.03676328
876,0.040174987,0.036457554
877,0.040209305,0.036806844
878,0.04014947,0.036346354
879,0.04019555,0.036733415
880,0.040127084,0.036476076
881,0.040230226,0.036893226
882,0.040195815,0.036630005
883,0.040244956,0.037033923
884,0.040236983,0.036685824
885,0.04023184,0.0369631
886,0.04021938,0.036715604
887,0.04024686,0.036926433
888,0.0402172,0.036601074
889,0.04022125,0.03684809
890,0.040215846,0.03647372
891,0.04020325,0.03674227
892,0.040208716,0.036643494
893,0.04027205,0.03698321
894,0.040273156,0.036853205
895,0.0403043,0.0371194
896,0.040261846,0.036852516
897,0.04028896,0.03715338
898,0.04024295,0.0368221
899,0.040278368,0.037275515
900,0.040290017,0.036960613
901,0.04030969,0.037420016
902,0.04034485,0.037187602
903,0.040368114,0.037661083
904,0.040504865,0.037487313
905,0.04055163,0.037175436
906,0.040367078,0.03650112
907,0.040189102,0.03668734
908,0.040417973,0.036395922
909,0.040270083,0.03673824
910,0.04026506,0.036353063
911,0.04025046,0.0383216
912,0.039967645,0.036969885
913,0.040397253,0.03905053
914,0.040118348,0.03685672
915,0.040574763,0.039407957
916,0.04021653,0.036477663
917,0.040432405,0.039838396
918,0.039858762,0.03619956
919,0.040546596,0.04025232
920,0.039851025,0.036446948
921,0.04089101,0.040538408
922,0.04042764,0.035734724
923,0.040160436,0.038990535
924,0.040566284,0.036053892
925,0.040334024,0.035992898
926,0.03999986,0.0364093
927,0.03996342,0.036644667
928,0.040184174,0.036415353
929,0.039973907,0.036269873
930,0.04009847,0.036237504
931,0.04000016,0.0362654
932,0.040126167,0.03632278
933,0.04003145,0.036404006
934,0.04017051,0.036305524
935,0.04005822,0.036718924
936,0.040245596,0.03643718
937,0.040116534,0.036746375
938,0.04021178,0.036259517
939,0.040096875,0.03681142
940,0.04020803,0.03646794
941,0.040163975,0.036751196
942,0.04016727,0.03651224
943,0.04018788,0.036660958
944,0.04014164,0.03641964
945,0.04016877,0.036649503
946,0.040177975,0.036589514
947,0.04021386,0.036593687
948,0.04017083,0.03656248
949,0.04017925,0.03673466
950,0.040258598,0.036694676
951,0.04017222,0.03664256
952,0.040222567,0.036717005
953,0.04019459,0.03680643
954,0.040259488,0.036541745
955,0.040161837,0.03681317
956,0.040218048,0.03640697
957,0.04018285,0.03696981
958,0.040258393,0.03663811
959,0.040240157,0.037021685
960,0.040242005,0.036771648
961,0.040256277,0.03706647
962,0.040247284,0.03684651
963,0.040264554,0.03713583
964,0.04028352,0.03697854
965,0.040271208,0.03712248
966,0.040291004,0.037041362
967,0.040239174,0.037089717
968,0.040281475,0.037065487
969,0.04024378,0.037273135
970,0.040374286,0.037412666
971,0.04042337,0.037706524
972,0.040602345,0.037410468
973,0.04047995,0.03663432
974,0.04018267,0.036562182
975,0.04029197,0.036589183
976,0.040449817,0.036500134
977,0.040144753,0.036467828
978,0.040347397,0.037194207
979,0.040060915,0.037441827
980,0.04038197,0.03814851
981,0.04043689,0.03592851
982,0.04052676,0.038169347
983,0.039936356,0.037207514
984,0.04052111,0.037728302
985,0.040087853,0.036063418
986,0.040404208,0.036071915
987,0.040104788,0.03670218
988,0.040016737,0.036800273
989,0.040251918,0.036877297
990,0.04011104,0.03659009
991,0.04022873,0.036619253
992,0.040078964,0.03630218
993,0.0402051,0.036392875
994,0.04003904,0.036192805
995,0.040208973,0.036612555
996,0.04008909,0.035906803
997,0.04019608,0.036572404
