epoch,train_loss,val_loss
133,0.010608721524477005,0.02181876450777054
134,0.01059658732265234,0.02172974683344364
135,0.01058396976441145,0.02162265218794346
136,0.010570990853011608,0.021496612578630447
137,0.010557749308645725,0.021382085978984833
138,0.01054556667804718,0.02152918092906475
139,0.010530668310821056,0.02121640183031559
140,0.010520809330046177,0.026369789615273476
141,0.010698005557060242,0.029784472659230232
142,0.01071665994822979,0.024168940261006355
143,0.010645443573594093,0.023562174290418625
144,0.010559624060988426,0.023382754996418953
145,0.010525096207857132,0.023212341591715813
146,0.010500152595341206,0.023097004741430283
147,0.010483866557478905,0.022989468649029732
148,0.010468586347997189,0.022893818095326424
149,0.010455960407853127,0.02280234731733799
150,0.01044436451047659,0.02271515317261219
151,0.01043376512825489,0.022630009800195694
152,0.010423874482512474,0.022547248750925064
153,0.010414596647024155,0.02246587537229061
154,0.010405859909951687,0.022386493161320686
155,0.010397524572908878,0.022308092564344406
156,0.010389615781605244,0.022231178358197212
157,0.010382014326751232,0.02215515449643135
158,0.010374803096055984,0.022080207243561745
159,0.010367932729423046,0.022006170824170113
160,0.010361427441239357,0.02193312533199787
161,0.010355331934988499,0.02186097390949726
162,0.01034964807331562,0.021789852529764175
163,0.010344449430704117,0.021719833835959435
164,0.010339781641960144,0.02165099047124386
165,0.010335760191082954,0.02158355340361595
166,0.010332455858588219,0.021517891436815262
167,0.010330021381378174,0.021454187110066414
168,0.010328637436032295,0.02139289863407612
169,0.010328519158065319,0.021334772929549217
170,0.01032999251037836,0.021280428394675255
171,0.010333467274904251,0.021231019869446754
172,0.010339511558413506,0.021187977865338326
173,0.010349048301577568,0.021153438836336136
174,0.010363208130002022,0.021130498498678207
175,0.010383780114352703,0.021123487502336502
176,0.010413779877126217,0.021139614284038544
177,0.010457647033035755,0.021190786734223366
178,0.010523536242544651,0.021296672523021698
179,0.010625089518725872,0.021494874730706215
180,0.01078711450099945,0.021854959428310394
181,0.011046333238482475,0.022490425035357475
182,0.011408869177103043,0.02336782030761242
183,0.011771457269787788,0.02327442541718483
184,0.01238704938441515,0.0228244848549366
185,0.012241404503583908,0.02713865227997303
186,0.011858433485031128,0.02428356185555458
187,0.010926470160484314,0.022774644196033478
188,0.010389936156570911,0.022498438134789467
189,0.010387747548520565,0.02266991324722767
190,0.01032506488263607,0.022499892860651016
191,0.01026291586458683,0.022252535447478294
192,0.010230233892798424,0.022130483761429787
193,0.010220016352832317,0.02206944301724434
194,0.01020484883338213,0.02199621871113777
195,0.010185685008764267,0.021891143172979355
196,0.010167774744331837,0.021783869713544846
197,0.01015402376651764,0.021692844107747078
198,0.010142814368009567,0.02161424234509468
199,0.01013183407485485,0.02153691276907921
200,0.010120346210896969,0.0214542169123888
201,0.01010864693671465,0.021366741508245468
202,0.010097306221723557,0.021278297528624535
203,0.010086697526276112,0.021191146224737167
204,0.01007681991904974,0.021105803549289703
205,0.010067441500723362,0.021021243184804916
206,0.01005831453949213,0.020936140790581703
207,0.010049245320260525,0.02084887959063053
208,0.010040153749287128,0.020759275183081627
209,0.010031012818217278,0.02066688798367977
210,0.010021901689469814,0.02057219296693802
211,0.010012898594141006,0.020475715398788452
212,0.010004062205553055,0.02037767507135868
213,0.009995426051318645,0.02027883380651474
214,0.009987013414502144,0.020178986713290215
215,0.009978799149394035,0.020078439265489578
216,0.009970759972929955,0.019976601004600525
217,0.009962835349142551,0.0198734812438488
218,0.00995497964322567,0.01976853422820568
219,0.009947141632437706,0.019661802798509598
220,0.009939266368746758,0.019552627578377724
221,0.009931323118507862,0.019442422315478325
222,0.009923278354108334,0.01933278888463974
223,0.009915264323353767,0.019248612225055695
224,0.009906873106956482,0.019152868539094925
225,0.009899084456264973,0.019101321697235107
226,0.009890141896903515,0.01887698844075203
227,0.009882341139018536,0.018788184970617294
228,0.009873037226498127,0.018778398633003235
229,0.009864681400358677,0.018526460975408554
230,0.009855876676738262,0.018491128459572792
231,0.009847456589341164,0.018502144142985344
232,0.00983823649585247,0.018241597339510918
233,0.009830204769968987,0.01805119216442108
234,0.009820287115871906,0.018019601702690125
235,0.009811175987124443,0.017756592482328415
236,0.009802906773984432,0.017616908997297287
237,0.009794090874493122,0.01764397695660591
238,0.009785057976841927,0.017352866008877754
239,0.009776933118700981,0.017415529116988182
240,0.00976711418479681,0.017340369522571564
241,0.009760246612131596,0.017276335507631302
242,0.009750918485224247,0.016891323029994965
243,0.009741378016769886,0.018382538110017776
244,0.00977231189608574,0.019135095179080963
245,0.009784534573554993,0.018636563792824745
246,0.009758113883435726,0.01845194213092327
247,0.009736048057675362,0.018307393416762352
248,0.00971850473433733,0.018208429217338562
249,0.009702077135443687,0.018170690163969994
250,0.009696189314126968,0.018027033656835556
251,0.009694754146039486,0.01785319112241268
252,0.009693201631307602,0.017768286168575287
253,0.009689243510365486,0.017844660207629204
254,0.009670630097389221,0.01796371303498745
255,0.009764282032847404,0.01752987876534462
256,0.009752924554049969,0.018024355173110962
257,0.010071435943245888,0.017823245376348495
258,0.009814918041229248,0.019339246675372124
259,0.010401255451142788,0.017960146069526672
260,0.009791423566639423,0.01789400354027748
261,0.009642920456826687,0.017622319981455803
262,0.009626578539609909,0.017423657700419426
263,0.00961555726826191,0.017338555306196213
264,0.009600866585969925,0.017147110775113106
265,0.009624618105590343,0.017059283331036568
266,0.009647016413509846,0.01695845276117325
267,0.009641675278544426,0.016943100839853287
268,0.009710154496133327,0.017044948413968086
269,0.009817739017307758,0.016921408474445343
270,0.009838729165494442,0.017205744981765747
271,0.010038027539849281,0.01792789436876774
272,0.010507793165743351,0.018112799152731895
273,0.010986684821546078,0.021361980587244034
274,0.01258524227887392,0.0224909745156765
275,0.012878558598458767,0.021205957978963852
276,0.013000127859413624,0.02561046928167343
277,0.011653793044388294,0.022860340774059296
278,0.010528831742703915,0.020435739308595657
279,0.010076852515339851,0.020054543390870094
280,0.009939992800354958,0.0195145346224308
281,0.009819493629038334,0.018970821052789688
282,0.00975863914936781,0.018646325916051865
283,0.00972942914813757,0.01842227205634117
284,0.009696790017187595,0.018183207139372826
285,0.00966340396553278,0.017925187945365906
286,0.009635643102228642,0.017702201381325722
287,0.009615893475711346,0.01751168631017208
288,0.009599316865205765,0.017329489812254906
289,0.009582510218024254,0.017142195254564285
290,0.009565061889588833,0.016952037811279297
291,0.009548300877213478,0.016765885055065155
292,0.009533501230180264,0.016585104167461395
293,0.009520944207906723,0.016407502815127373
294,0.009509884752333164,0.01623549684882164
295,0.009499948471784592,0.016231797635555267
296,0.009489206597208977,0.01676739566028118
297,0.009491329081356525,0.018607592210173607
298,0.00948862824589014,0.017430463805794716
299,0.009472105652093887,0.016965871676802635
300,0.009451310150325298,0.016443556174635887
301,0.009439034387469292,0.016078896820545197
302,0.009430854581296444,0.015886537730693817
303,0.009422542527318,0.015750542283058167
304,0.009417655877768993,0.015627793967723846
305,0.009413563646376133,0.01550749409943819
306,0.009413906373083591,0.01539529673755169
307,0.009420935995876789,0.01528839860111475
308,0.009433184750378132,0.015211508609354496
309,0.009456432424485683,0.015137353911995888
310,0.009478610008955002,0.015078047290444374
311,0.009503679350018501,0.015012671239674091
312,0.009515613317489624,0.01642918959259987
313,0.009537608362734318,0.01713673397898674
314,0.009580399841070175,0.01675805263221264
315,0.009531842544674873,0.016441943123936653
316,0.009616820141673088,0.016558470204472542
317,0.009885746985673904,0.017201460897922516
318,0.010377500206232071,0.019381124526262283
319,0.011251641437411308,0.019372014328837395
320,0.011203352361917496,0.0182938352227211
321,0.011080835945904255,0.02144654467701912
322,0.010901566594839096,0.018858972936868668
323,0.01026715338230133,0.017646457999944687
324,0.009847104549407959,0.01708688959479332
325,0.00970905926078558,0.01677851565182209
326,0.009582416154444218,0.01635133847594261
327,0.00952846184372902,0.015940524637699127
328,0.00945358257740736,0.015912171453237534
329,0.009468482807278633,0.015701984986662865
330,0.009448125958442688,0.015693699941039085
331,0.00944998487830162,0.015485185198485851
332,0.009417367167770863,0.015240230597555637
333,0.009394054301083088,0.015337377786636353
334,0.00942721962928772,0.015210502780973911
335,0.009422107599675655,0.015146804042160511
336,0.009457272477447987,0.015336091630160809
337,0.009518178179860115,0.015214333310723305
338,0.009497655555605888,0.014885605312883854
339,0.009492232464253902,0.015259794890880585
340,0.00959825050085783,0.015409136191010475
341,0.009619067423045635,0.01522025279700756
342,0.009634741581976414,0.01550869271159172
343,0.00978037342429161,0.015937596559524536
344,0.009840412996709347,0.015098053961992264
345,0.009742251597344875,0.015577344223856926
346,0.009805490262806416,0.015739843249320984
347,0.009766069240868092,0.015302243642508984
348,0.009689650498330593,0.015611001290380955
349,0.00975041463971138,0.015492275357246399
350,0.009752494283020496,0.014838168397545815
351,0.009652188047766685,0.015718838199973106
352,0.009719720110297203,0.015343967825174332
353,0.009592932648956776,0.015190690755844116
354,0.009592873975634575,0.016341768205165863
355,0.009660628624260426,0.015240703709423542
356,0.009565498679876328,0.015882713720202446
357,0.00965773593634367,0.015280542895197868
358,0.00954250805079937,0.014930919744074345
359,0.009517752565443516,0.015013898722827435
360,0.009578986093401909,0.014271963387727737
361,0.009478176012635231,0.015069302171468735
362,0.009550120681524277,0.015473884530365467
363,0.009452628903090954,0.014937774278223515
364,0.009439228102564812,0.014988400042057037
365,0.009492728859186172,0.01449192501604557
366,0.009423439390957355,0.015073955990374088
367,0.009499126113951206,0.014878986403346062
368,0.00944235734641552,0.014639761298894882
369,0.009428362362086773,0.014771301299333572
370,0.009515772573649883,0.014269123785197735
371,0.009462392888963223,0.01428601611405611
372,0.009480088949203491,0.014289775863289833
373,0.009488535113632679,0.014915031380951405
374,0.00952108297497034,0.01731947436928749
375,0.00961885042488575,0.016750868409872055
376,0.009637793526053429,0.016318676993250847
377,0.00955879408866167,0.017143165692687035
378,0.009622826240956783,0.016600167378783226
379,0.009492107667028904,0.01616385579109192
380,0.0094569968059659,0.016087118536233902
381,0.009529368951916695,0.015522059984505177
382,0.009422555565834045,0.016243252903223038
383,0.009492225013673306,0.015741873532533646
384,0.009406356140971184,0.015364806167781353
385,0.009377059526741505,0.015256773680448532
386,0.009447809308767319,0.014767192304134369
387,0.009368374943733215,0.015374377369880676
388,0.009431947022676468,0.014991442672908306
389,0.009368655271828175,0.014705772511661053
390,0.009345857426524162,0.01467951200902462
391,0.009423930197954178,0.014209769666194916
392,0.009355445392429829,0.014771970920264721
393,0.009407727979123592,0.01452480349689722
394,0.009361252188682556,0.014267569407820702
395,0.00933441985398531,0.014278228394687176
396,0.009418513625860214,0.014029184356331825
397,0.009362343698740005,0.01424325816333294
398,0.009384584613144398,0.01470942422747612
399,0.009378780610859394,0.014681030996143818
400,0.009331699460744858,0.014500477351248264
401,0.009403535164892673,0.014091403223574162
402,0.009375477209687233,0.014215380884706974
403,0.009358993731439114,0.0143263079226017
404,0.009355542249977589,0.01413058117032051
405,0.009321861900389194,0.013924689032137394
406,0.009349791333079338,0.013663072139024734
407,0.009352716617286205,0.013700662180781364
408,0.009311066940426826,0.014057827182114124
409,0.009343358688056469,0.014555598609149456
410,0.009313617832958698,0.014153438620269299
411,0.009308266453444958,0.01399377454072237
412,0.009365377947688103,0.013696841895580292
413,0.009313460439443588,0.014205322600901127
414,0.009345244616270065,0.013821103610098362
415,0.00931322667747736,0.013288857415318489
416,0.009292633272707462,0.013232974335551262
417,0.009365620091557503,0.013740303926169872
418,0.009306486696004868,0.014389362186193466
419,0.009353112429380417,0.013559659942984581
420,0.00930819008499384,0.014159522950649261
421,0.009331103414297104,0.015993651002645493
422,0.009418550878763199,0.015027225948870182
423,0.00936626922339201,0.01557076908648014
424,0.00939495861530304,0.01472680363804102
425,0.009330762550234795,0.014464334584772587
426,0.009254625998437405,0.01439018826931715
427,0.009315724484622478,0.01396941114217043
428,0.009275561198592186,0.014563466422259808
429,0.00930339377373457,0.01411252748221159
430,0.0092662638053298,0.014126356691122055
431,0.009219405241310596,0.014507163316011429
432,0.009297342970967293,0.014091404154896736
433,0.009232714772224426,0.01461751852184534
434,0.009262769483029842,0.014141315594315529
435,0.009232169017195702,0.013875144533813
436,0.009183005429804325,0.013675619848072529
437,0.009242585860192776,0.013423541560769081
438,0.009181207977235317,0.013808278366923332
439,0.009194237180054188,0.013986736536026001
440,0.009177261963486671,0.013590137474238873
441,0.009151439182460308,0.013266787864267826
442,0.00918706227093935,0.013693230226635933
443,0.009149313904345036,0.013707908801734447
444,0.009144702926278114,0.013281949795782566
445,0.00914442166686058,0.013259599916636944
446,0.0091340197250247,0.017163516953587532
447,0.009209857322275639,0.015555299818515778
448,0.009212545119225979,0.015598044730722904
449,0.009149475954473019,0.015205477364361286
450,0.009118149988353252,0.014722407795488834
451,0.009103861637413502,0.014590966515243053
452,0.009150540456175804,0.014279045164585114
453,0.009184390306472778,0.014469163492321968
454,0.0092019559815526,0.014628564938902855
455,0.009205451235175133,0.014205270446836948
456,0.00921177864074707,0.01409097295254469
457,0.00919326301664114,0.013991855084896088
458,0.009306710213422775,0.013893314637243748
459,0.009263287298381329,0.014609361998736858
460,0.009285181760787964,0.01403862051665783
461,0.009249648079276085,0.013807354494929314
462,0.009169931523501873,0.013655859977006912
463,0.009284302592277527,0.013674536719918251
464,0.009208251722157001,0.014394605532288551
465,0.009220276959240437,0.014656697399914265
466,0.009197425097227097,0.01420394517481327
467,0.009153947234153748,0.013829910196363926
468,0.009234974160790443,0.01425158604979515
469,0.009178576059639454,0.013795547187328339
470,0.009145522490143776,0.01359020359814167
471,0.009104052558541298,0.013236730359494686
472,0.009130984544754028,0.012912963517010212
473,0.009099215269088745,0.014296816661953926
474,0.00909039843827486,0.013644851744174957
475,0.009079856798052788,0.013186510652303696
476,0.009033968672156334,0.013029591180384159
477,0.009070316329598427,0.014202111400663853
478,0.00904242042452097,0.014297239482402802
479,0.009000216610729694,0.013894326984882355
480,0.009025780484080315,0.013848324306309223
481,0.009001399390399456,0.013609923422336578
482,0.009040546603500843,0.01377266924828291
483,0.009021109901368618,0.013658960349857807
484,0.008971337229013443,0.013556966558098793
485,0.0089902114123106,0.01338295079767704
486,0.008973152376711369,0.01296752318739891
487,0.008972246199846268,0.012933866120874882
488,0.008952286094427109,0.012641076929867268
489,0.008880380541086197,0.01294637005776167
490,0.008917689323425293,0.013959188014268875
491,0.008921487256884575,0.013676446862518787
492,0.008901545777916908,0.013666513375937939
493,0.008890358731150627,0.013425903394818306
494,0.008831632323563099,0.013420389965176582
495,0.008831718936562538,0.013330626301467419
496,0.00882444716989994,0.013133288361132145
497,0.008801976218819618,0.01311452966183424
498,0.008774812333285809,0.012974973767995834
499,0.008747064508497715,0.012895074672996998
500,0.008727340959012508,0.012904184870421886
501,0.008720469661056995,0.012746993452310562
502,0.008706250227987766,0.012573323212563992
503,0.008691727183759212,0.012315462343394756
504,0.00868123210966587,0.01196014042943716
505,0.008669828064739704,0.011703944765031338
506,0.00867394544184208,0.011973271146416664
507,0.008679394610226154,0.011467117816209793
508,0.008684872649610043,0.013164188712835312
509,0.008694586344063282,0.01305435225367546
510,0.008716625161468983,0.012917029671370983
511,0.008747966028749943,0.012130902148783207
512,0.008728635497391224,0.015656311064958572
513,0.009005311876535416,0.01731320098042488
514,0.00910299364477396,0.015029197558760643
515,0.008985535241663456,0.014741024002432823
516,0.008984408341348171,0.014527296647429466
517,0.00888617243617773,0.014080259017646313
518,0.008856386877596378,0.013968773186206818
519,0.008842597715556622,0.01406888011842966
520,0.008852985687553883,0.014089876785874367
521,0.008905862458050251,0.013609636574983597
522,0.00891658291220665,0.013327649794518948
523,0.00913911871612072,0.014175822027027607
524,0.00938225444406271,0.014124857261776924
525,0.009437305852770805,0.013261410407721996
526,0.009501991793513298,0.014560725539922714
527,0.009515319019556046,0.013708656653761864
528,0.009143314324319363,0.01276661641895771
529,0.009013684466481209,0.013021592982113361
530,0.008995122276246548,0.013443865813314915
531,0.009020398370921612,0.013945240527391434
532,0.008980480954051018,0.013434937223792076
533,0.008910835720598698,0.013039710931479931
534,0.008890034630894661,0.013063618913292885
535,0.00890299305319786,0.012743947096168995
536,0.008913582190871239,0.013290191069245338
537,0.00892984215170145,0.012641358189284801
538,0.008868472650647163,0.012381832115352154
539,0.008854715153574944,0.012087876908481121
540,0.008890504948794842,0.011652128770947456
541,0.008893700316548347,0.011891468428075314
542,0.008899660781025887,0.011210725642740726
543,0.008848599158227444,0.01312839612364769
544,0.008943602442741394,0.014989985153079033
545,0.008986114524304867,0.014583984389901161
546,0.008990065194666386,0.014591577462852001
547,0.008984710089862347,0.013633009977638721
548,0.008871551603078842,0.013535823673009872
549,0.008858973160386086,0.013222395442426205
550,0.008879560977220535,0.013111550360918045
551,0.008873311802744865,0.013277777470648289
552,0.008825911208987236,0.012722061015665531
553,0.008824670687317848,0.013755286112427711
554,0.008848460391163826,0.014309977181255817
555,0.008875769563019276,0.014097643084824085
556,0.008860795758664608,0.013740742579102516
557,0.008790354244410992,0.013371264562010765
558,0.008796284906566143,0.013296331278979778
559,0.008774027228355408,0.013101953081786633
560,0.008788653649389744,0.0135109918192029
561,0.008812874555587769,0.013152794912457466
562,0.008726448751986027,0.013180535286664963
563,0.008750923909246922,0.013112945482134819
564,0.00874662771821022,0.013023230247199535
565,0.008752195164561272,0.013329727575182915
566,0.00875177700072527,0.012959309853613377
567,0.008713241666555405,0.01314119528979063
568,0.008726956322789192,0.01290339045226574
569,0.008721993304789066,0.013027949258685112
570,0.008725783787667751,0.012976938858628273
571,0.008659892715513706,0.012833910994231701
572,0.008664957247674465,0.012927625328302383
573,0.008666451089084148,0.01267128624022007
574,0.008637712337076664,0.01288567204028368
575,0.00864864606410265,0.012610135599970818
576,0.008567181415855885,0.012673337943851948
577,0.008580544963479042,0.01261646207422018
578,0.00857150461524725,0.012480073608458042
579,0.008542586117982864,0.012593953870236874
580,0.008548273704946041,0.012364028953015804
581,0.008500192314386368,0.012457077391445637
582,0.008513573557138443,0.0123785100877285
583,0.008507843129336834,0.012270660139620304
584,0.008491321466863155,0.012329945340752602
585,0.008496896363794804,0.01212373748421669
586,0.008460906334221363,0.0121543500572443
587,0.008475360460579395,0.012101808562874794
588,0.008475782349705696,0.011857391335070133
589,0.008464541286230087,0.01180912647396326
590,0.008471935987472534,0.011543484404683113
591,0.008443426340818405,0.011228499934077263
592,0.008449609391391277,0.011103692464530468
593,0.00846784096211195,0.01070767268538475
594,0.008463314734399319,0.01055264100432396
595,0.008469343185424805,0.015332425013184547
596,0.008626793511211872,0.014030972495675087
597,0.008657273836433887,0.013560323044657707
598,0.008531053550541401,0.013341310434043407
599,0.008483645506203175,0.013196437619626522
600,0.008475604467093945,0.013216533698141575
601,0.008472294546663761,0.013269401155412197
602,0.008494292385876179,0.0130364540964365
603,0.00848297867923975,0.013102149590849876
604,0.008575242012739182,0.01312727015465498
605,0.008663454093039036,0.013074371963739395
606,0.008662198670208454,0.013277432881295681
607,0.008651794865727425,0.013175970874726772
608,0.00864341389387846,0.01290191151201725
609,0.008615474216639996,0.013180558569729328
610,0.008632640354335308,0.01350336242467165
611,0.00866431649774313,0.013460032641887665
612,0.008707002736628056,0.012827182188630104
613,0.008731807582080364,0.013555839657783508
614,0.00894661620259285,0.013685720041394234
615,0.008973697200417519,0.013079087249934673
616,0.008958605118095875,0.013859610073268414
617,0.009038797579705715,0.01352040097117424
618,0.00871798861771822,0.012933878228068352
619,0.008670770563185215,0.012786803767085075
620,0.008571830578148365,0.012735382653772831
621,0.008555890060961246,0.012735532596707344
622,0.008513513952493668,0.012931530363857746
623,0.008478214964270592,0.012540018185973167
624,0.008460615761578083,0.012523525394499302
625,0.008472024463117123,0.012648770585656166
626,0.008489636704325676,0.012420984916388988
627,0.008514045737683773,0.012857184745371342
628,0.008581113070249557,0.01277891080826521
629,0.008523081429302692,0.012381386011838913
630,0.008572796359658241,0.01282139215618372
631,0.008613747544586658,0.012541762553155422
632,0.008654734119772911,0.01270473562180996
633,0.008701905608177185,0.013049234636127949
634,0.008650961332023144,0.012494562193751335
635,0.008634698577225208,0.012728122994303703
636,0.008625811897218227,0.012437230907380581
637,0.008635961450636387,0.012782212346792221
638,0.0086669921875,0.012573795393109322
639,0.008524001576006413,0.01240108534693718
640,0.008546831086277962,0.01242851559072733
641,0.008528112433850765,0.012243890203535557
642,0.008510173298418522,0.012544956989586353
643,0.008532300591468811,0.012251490727066994
644,0.008447791449725628,0.012272026389837265
645,0.008468996733427048,0.012140222825109959
646,0.008444245904684067,0.01217906828969717
647,0.00845435168594122,0.012139818631112576
648,0.008390172384679317,0.012030110694468021
649,0.008385949768126011,0.012058673426508904
650,0.008392908610403538,0.011880467645823956
651,0.008365476503968239,0.011971337720751762
652,0.008392807096242905,0.011821458116173744
653,0.008317028172314167,0.011770310811698437
654,0.00832827016711235,0.011758941225707531
655,0.008334451355040073,0.011633831076323986
656,0.008306066505610943,0.011628375388681889
657,0.008333845064043999,0.011548166163265705
658,0.00827706791460514,0.011379774659872055
659,0.008279123343527317,0.011410746723413467
660,0.008298758417367935,0.011346007697284222
661,0.008276144042611122,0.012131535448133945
662,0.008282091468572617,0.011974307708442211
663,0.008271283470094204,0.011640721000730991
664,0.008234549313783646,0.011578069068491459
665,0.008271723054349422,0.011321191675961018
666,0.008266636170446873,0.010964298620820045
667,0.008247749879956245,0.010964312590658665
668,0.008273347280919552,0.010847100988030434
669,0.008228519931435585,0.011928345076739788
670,0.008231350220739841,0.011624355800449848
671,0.00824811588972807,0.010652106255292892
672,0.00822068564593792,0.010289842262864113
673,0.008226433768868446,0.010924930684268475
674,0.008233785629272461,0.010091896168887615
675,0.00818256102502346,0.009893074631690979
676,0.008203785866498947,0.009764022193849087
677,0.00820997729897499,0.011123239062726498
678,0.008179816417396069,0.010231977328658104
679,0.008206966333091259,0.009332043118774891
680,0.008178584277629852,0.009432387538254261
681,0.00816364772617817,0.011535922065377235
682,0.00833246111869812,0.013010016642510891
683,0.008412277325987816,0.012689300812780857
684,0.00827180314809084,0.012608046643435955
685,0.008289783261716366,0.012404472567141056
686,0.008325357921421528,0.012103457935154438
687,0.00824512168765068,0.012019405141472816
688,0.00826545525342226,0.01178859081119299
689,0.008225029334425926,0.01255332212895155
690,0.008284350857138634,0.01234488282352686
691,0.008355941623449326,0.011552983894944191
692,0.008364057168364525,0.010869313962757587
693,0.008540752343833447,0.011151810176670551
694,0.008542469702661037,0.013088446110486984
695,0.008645093999803066,0.013118731789290905
696,0.008762465789914131,0.013893605209887028
697,0.0087586659938097,0.013045893982052803
